User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
@ThomasRedstone@hostux.social,ThomasRedstonehostux.social,2022-09-10,replying to and 4 others absolutely i think i replied to the wrong tweet in the thread the most cost effective approach would probably be too create a few community interest companies who exist to serve their customers and any profits are used to increase renewable generation 1,1.0,0.0,0.0
Glen Hill,Cinetti,2022-09-10,replying to and 4 others agree,0.0,0.0,0.0
Robert For AlI,RobertFifoot,2022-08-13,replying to and 4 others agree to disagree 1,1.0,0.0,0.0
Pax 21 - Peace and Liberation,danellandia,2022-09-16,replying to and 4 others all companies should take the natura pax vow and respect universal human values respect for people and respect for nature are prime values its madness to let selfdestruction be continued earth survival pact no one right in mind can refuse it alt,0.0,0.0,0.0
StarlightDelta,sikski75,2022-08-28,replying to and 4 others big oil destroys i really want to know where big oil plans to spend all this invisible when the is dead 2,0.0,0.0,2.0
East Lothian Greens,EastLothianSGP,2022-08-24,replying to and 4 others checked is accurate what do you dispute 1,1.0,0.0,0.0
Look at the Stats on That #NoVaccinePassports,fight_lies,2022-08-13,replying to and 4 others doubtful they did their first tweet yesterday 1 1,1.0,0.0,1.0
The king,Cryptos01004649,2022-08-13,replying to and 4 others gif alt 1,1.0,0.0,0.0
London Tweetnik,londontweetnik,2022-09-10,replying to and 4 others i am suggesting we tax the excess profits of gas producers and electricity generators rather than borrowing the money to guarantee them from the public purse 2,2.0,0.0,0.0
Robert For AlI,RobertFifoot,2022-08-13,replying to and 4 others i dmd them with an account query and they very kindly took my details and agreed to sort it out 1 2,1.0,0.0,2.0
Rockcliffe Files,RockcliffeFiles,2022-08-12,replying to and 4 others i think youve just earned a ban for that but i will visit you in twitter gaol my gr8 m8 bravo hear hear more,0.0,0.0,0.0
⚡︎ Pablo Sosa ⚡︎,GrrrrrrrrrrBow,2022-08-27,replying to and 4 others im offended you didnt name any other big brands,0.0,0.0,0.0
nicolas durand,nicodudu0101,2022-09-15,replying to and 4 others on sen fou faites valoir votre droit la paresse,0.0,0.0,0.0
Chris.,CSaltroad1,2022-08-25,replying to and 4 others tax is paid in the country the revenue is made bp for example make the majority of their revenue in the usa where tax is paid they raise little in the uk the uk gvt has no jurisdiction over those profitsas us gvt has none over uk revenue you may not like it but its a fact 1,1.0,0.0,0.0
Glen Hill,Cinetti,2022-09-10,replying to and 4 others that was my tesco analogy above im all for clawing back a reasonable amount of money from energy companies these are bluebird profits on the back of a horrific war but it seems to me a windfall tax is a simpler way of doing this,0.0,0.0,0.0
Christopher Tree,ChrisJTree,2022-08-28,replying to and 4 others they will only pay when they too have to face the force of nature our beautiful planet will and is kicking back and anyone who thinks we have even the slightest chance of fighting it is deluded we need to stop fighting the earth and do everything to live in balance once more 1,0.0,0.0,1.0
Charles,ChasO2018,2022-08-29,replying to and 4 others this totals less than what the usa has sent to the ukraine,0.0,0.0,0.0
Craig William,CraigPWMusings,2022-08-27,replying to and 4 others while were at it teach first or get into teaching are terrible insults to the profession and are quick fixes that devalue childrens education teaching is a mess a huge depressing underfunded mess privatising teacher training 1 2,1.0,0.0,2.0
The king,Cryptos01004649,2022-08-13,replying to and 4 others you could have just asked me i also work for the british gas feel free to dm i would need to be able to identify you as the account holder though easiest way to do that is to send me your credit card details 1,0.0,0.0,1.0
"#Deadcat Dave",NotSoBigDave,2022-08-12,replying to and 5 others 3,0.0,0.0,3.0
Shep,Trades44rs,2022-08-18,replying to and 5 others a lot more volume my friend 1,0.0,0.0,1.0
London Tweetnik,londontweetnik,2022-09-10,replying to and 5 others although there is a very good argument for bringing public utilities into public ownership longer term imo 1 2,1.0,0.0,2.0
Shep,Trades44rs,2022-08-18,replying to and 5 others beri ceo is top line,0.0,0.0,0.0
Swevens,Swevensongs,2022-08-30,replying to and 5 others check out my song about climate change swevenshearnowcom go back in time have you heard go back in time by swevens on 2 2,0.0,2.0,2.0
HillsVI,hills_vi,2022-08-12,replying to and 5 others i am nor drunk 1 1,1.0,0.0,1.0
"Bruce, Yoneko Dalton",YonekoBruce,2022-08-25,replying to and 5 others just heard california plans to ban sales of gasolinepowered autos by 2035 m sure its too late fossil fuels are used in shipping and aviation pumping carbon into the atmosphere by gigatons i pity the next generations,0.0,0.0,0.0
Andrew M Ramroop OBE CMTT,m_cmtt,2022-09-08,replying to and 5 others keep up the great work you are all doing for the benefit of our beloved islands,0.0,0.0,0.0
TechnicalAnalyst1984,CChambis,2022-08-18,replying to and 5 others looks like beri could use a little more volume 1,1.0,0.0,0.0
Chumpster64,Chumpster6_4,2022-08-12,replying to and 5 others ok ok ffs i miss read your earlier tweet totally agree with your drunken rant mind 1 1,1.0,0.0,1.0
@ThomasRedstone@hostux.social,ThomasRedstonehostux.social,2022-09-10,replying to and 5 others the cost to nationalise just those two would be about 240 billion 2,2.0,0.0,0.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-30,replying to and 5 others thehillcom nearly all marine species face extinction if greenhouse emissions dont drop study maintaining the status quo for greenhouse gas emissions could risk the extinction of up to 90 percent of marine species according to a study published monday in the journal nature climat 4 5,0.0,4.0,5.0
@ThomasRedstone@hostux.social,ThomasRedstonehostux.social,2022-09-10,replying to and 5 others these companies would become the automatic destination of any customers of bankrupted for profit provides if their lack of profit motivation leads to more competitive pricing or better service theyll get customers organically and force for profit competitors to up their game,0.0,0.0,0.0
Lupin,LupinLupinus,2022-08-30,replying to and 5 others what please tell us more 1 1,1.0,0.0,1.0
StarlightDelta,sikski75,2022-08-14,replying to and 5 others yes they are bringing hell on earth 1,0.0,0.0,1.0
ScottW,rwall83060758,2022-08-12,replying to and 6 others 1,1.0,0.0,0.0
HillsVI,hills_vi,2022-08-12,replying to and 6 others 1 2,1.0,0.0,2.0
MailboxMoney,mailboxmoney6,2022-08-12,replying to and 6 others aug152015 is a highly convenient starting point near one of the worst downturns industry history,0.0,0.0,0.0
ScottW,rwall83060758,2022-08-12,replying to and 6 others gif alt 1 1,1.0,0.0,1.0
HillsVI,hills_vi,2022-08-12,replying to and 6 others grand gif 1 1,1.0,0.0,1.0
StarlightDelta,sikski75,2022-08-27,replying to and 6 others it was most likely big fossil oil that destroyed mars atmosphere in the past then big oil moved to earth to destroy our resources seems plausible 1,0.0,0.0,1.0
HillsVI,hills_vi,2022-08-12,replying to and 6 others not 1 2,1.0,0.0,2.0
Ben Page,TheFakeBenPage,2022-08-27,replying to and 6 others okay thanks,0.0,0.0,0.0
Mary Annaïse Heglar,MaryHeglar,2022-08-27,replying to and 6 others the ceos of those companies are alive and well 1,1.0,0.0,0.0
Chumpster64,Chumpster6_4,2022-08-12,replying to and 6 others the hills gif proves nothing as much as its great to see 1,0.0,0.0,1.0
Mary Annaïse Heglar,MaryHeglar,2022-08-27,replying to and 7 others i actually dont think theres a single one that has passed away from air pollution,0.0,0.0,0.0
Just A Sip,JustASipShop,2022-08-23,replying to and 8 others hell yeah gif alt 2,0.0,0.0,2.0
Paddy Wuff,PaddyWuff,2022-09-06,replying to and alles augenwischerei,0.0,0.0,0.0
Domunism,DomSuperhero,2022-08-16,replying to and and this 1,0.0,0.0,1.0
Domunism,DomSuperhero,2022-08-16,replying to and and this 1 1,1.0,0.0,1.0
somo,GarbageAlpha,2022-08-18,replying to and any catalysts around the corner 1,1.0,0.0,0.0
Matthew Smith,indigojo_uk,2022-09-13,replying to and are any of your stations closing next monday 1 2,1.0,0.0,2.0
ELAINE BRIGHT,Bunnylaine,2022-08-16,replying to and assume thats another term for the proof is in the pudding i need neither implement in a fight i have empty hands i spent 10 years in the dojo i am a weapon both physically and verbally i enjoy a good spar on twitter guess i will have to just keep looking 1,1.0,0.0,0.0
Cy Davies,BasicCryptoUser,2022-08-16,replying to and assuming low income households own there home or just providing landlords with free solar panels for credits i rentthere are 12 solar panels on my buildingi dint see a penny 2,2.0,0.0,0.0
Michael,themaltandsmoke,2022-08-13,replying to and at the same time ripping off the consumer,0.0,0.0,0.0
fairy,Feenwald,2022-08-14,replying to and ben franta jun 30 2022 in 1980 exxon scientist henry shaw in an internal company report found that global warming was likely already occurring and that uncontrolled fossil fuel production would cause serious global problems in the 21st century,0.0,0.0,0.0
"Cllr Pete Sudbury: opinions my own, can be wrong.",psud12,2022-09-07,replying to and blimey as long as they get briefed by scientists not climate denier muppet heads,0.0,0.0,0.0
Alexis Winter,alexiswinter52,2022-09-05,replying to and bp quote we help the world get zero income while we make billions who cares if they freeze or starvewe dont,0.0,0.0,0.0
Seth,NawkSeth,2022-09-06,replying to and british phuckers,0.0,0.0,0.0
I have an opinion,26u37393y3u392y,2022-09-10,replying to and bunch of robbing tossers lets see the investment plans and how theyll benefit the consumer are doing a shit job of regulating things,0.0,0.0,0.0
PeanutbutterZoe,PeanutbutterZoe,2022-09-10,replying to and cant agree any more,0.0,0.0,0.0
Leo Peters,LeoPeters10,2022-08-22,replying to and cheap 1 5,1.0,0.0,5.0
Julian Smith,jules1967,2022-09-07,replying to and cmiiaw but each jurisdiction has operating company legally registered there which is the entity paying tax there bp plc registered in uk pays no norwegian tax bps norway subsidiary does thats how multis avoid tax cross border loans bn divisions to declared profit,0.0,0.0,0.0
Good boy,LittleGreenBag,2022-08-22,replying to and compared to the output yes 1,0.0,0.0,1.0
beXel Inspection software,bexelsoftware,2022-08-14,replying to and congratulations,0.0,0.0,0.0
Mona Victorious Khanna,MsMonaKhanna,2022-08-15,replying to and david solomon crime scene only may enter mona victorious khanna aug 15 2022 replying to and david solomon crime scene twittercommsmonakhannas,0.0,0.0,0.0
Dirk-Wim in ‘t Hof,blijlinks,2022-09-01,replying to and do you have a better alternative 2,2.0,0.0,0.0
Mr. Writer,QuarksandStorks,2022-08-16,replying to and dont take the bait he resorts to insults and ad hominem attacks vile 1,1.0,0.0,0.0
Tipvortex,TipvortexNils,2022-09-03,replying to and en terecht,0.0,0.0,0.0
