User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
ALnavío,@ALnaviocom,2022-09-01T06:53:00.000Z,"ALnavío
@ALnaviocom
·
Sep 1, 2022Exprocurador de Guaidó señala a PJ de haber sido «obstáculo» en la defensa de Venezuela e n caso ConocoPhillips -https://bit.ly/3ebA04A",,,
energynews.pro #english,@energynewsproen,2022-09-01T06:18:05.000Z,"energynews.pro #english
@energynewsproen
·
Sep 1, 2022ConocoPhillips receives $8.7 billion https://energynews.pro/en/conocophillips-recoit-87-milliards-de-dollars/?utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost…",,,
williambtm,@williambtm,2022-09-01T03:30:56.000Z,"williambtm
@williambtm
·
Sep 1, 2022Replying to 
@SamKat75
 and 
@AlboMP
Sam, you are right on target, the MRRT is in tatters, my guess is the same with the PRRT non-paid rental taxes. Chevron, Woodside Petroleum, and ConocoPhillips.
Note the 3 entities listed, do not have a good record of attending to income taxes as fall due per annum.
1",,,1
El Cooperante,@El_Cooperante,2022-09-01T03:22:00.000Z,"El Cooperante
@El_Cooperante
·
Sep 1, 2022#31Ago  | Primero Justicia tildó de ""negligente"" a José Ignacio Hernández por el caso ConocoPhillips
elcooperante.com
Primero Justicia mete el dedo en la llaga del interinato por el caso Conoco
Primero Juticia pidió que José Ignacio Hernández sea interpelado por la comisión delegada de la Asamblea Nacional 2015
1",,1,
ALnavío,@ALnaviocom,2022-09-01T02:05:10.000Z,"ALnavío
@ALnaviocom
·
Sep 1, 2022 Exprocurador de Guaidó tilda a PJ de «obstáculo» en defensa de Venezuela en caso ConocoPhillips
alnavio.es
Exprocurador de Guaidó tilda a PJ de ""obstáculo"" en defensa de Venezuela en caso ConocoPhillips -...
Redacción (ALN).- El exprocurador del denominado gobierno interino de Juan Guaidó, José Ignacio Hernández, señaló al partido Primero Justicia (PJ) de ser un «obstáculo» en la defensa de Venezuela en...",,,
El Pitazo,@ElPitazoTV,2022-09-01T02:05:10.000Z,"El Pitazo
@ElPitazoTV
·
Sep 1, 2022#Política | Estos son los últimos detalles del caso ConocoPhillips. Chequea lo que dijo el procurador especial del gobierno interino en: https://cutt.ly/zOtRmg",,,
La Gran Aldea,@lagranaldea,2022-09-01T02:00:00.000Z,"La Gran Aldea
@lagranaldea
·
Sep 1, 2022¿Y por qué Venezuela no se defendió en el caso ConocoPhillips?

José Ignacio Hernández | #OpiniónLGA
https://lagranaldea.com/2022/08/31/y-por-que-venezuela-no-se-defendio-en-el-caso-conocophillips/…",,,
Maduradas.com,@maduradascom,2022-09-01T01:36:12.000Z,"Maduradas.com
@maduradascom
·
Sep 1, 2022Primero Justicia acusó a José Ignacio Hernández de usar una estrategia “gravemente negligente” para la defensa de Venezuela en el caso de ConocoPhillips #Venezuela
maduradas.com
Primero Justicia acusó a José Ignacio Hernández de usar una estrategia “gravemente negligente” para...
El partido político Primero Justicia (PJ) envió el pasado lunes 29 de agosto una carta a Juan Guaidó, presidente de la Asamblea Nacional (AN) electa en 2015, en la que condenó la inacción de la...
1",,,1
Eric Lipps,@EricLiptz,2022-08-31T23:41:33.000Z,"Eric Lipps
@EricLiptz
·
Sep 1, 2022@elonmusk
 because you said you expected mail I decided to do so. Try to get your cars not to follow me lol. They lit up in choreography. 
ConocoPhillips is beginning to harvest oil up here expect 20 years of oil. They are using machinery to freeze the permafrost. Your serve. Sir
The following media includes potentially sensitive content. Change settings
View",,,
Sarah Alli MLS,@ineptninja90,2022-08-31T23:36:06.000Z,"Sarah Alli MLS
@ineptninja90
·
Sep 1, 2022Replying to 
@kellenbrent
I mostly thought it was funny that the Rise Against concert was sponsored by AT&T and ConocoPhillips. Who is left to rise against?
3",,,3
El Nacional,@ElNacionalWeb,2022-08-31T23:25:43.000Z,"El Nacional
@ElNacionalWeb
·
Sep 1, 2022#31Ago | José Ignacio Hernández: Primero Justicia me acusa falsamente por el caso de ConocoPhillips   https://elnacional.com/venezuela/jose-ignacio-hernandez-primero-justicia-me-acusa-falsamente-por-el-caso-de-conocophillips/?utm_source=Twitter&utm_medium=Social&utm_campaign=social…
1
1
2",1,1,2
ABC Noticias,@abcesnoticias,2022-08-31T23:10:03.000Z,"ABC Noticias
@abcesnoticias
·
Sep 1, 2022Juez de EE UU ordena a Venezuela pagar a ConocoPhillips
abcnoticias.net
Juez de EE UU ordena a Venezuela pagar a ConocoPhillips
Un juez en Washington ordenó al Estado venezolano pagar alrededor de 8,7 millardos de dólares a ConocoPhillips",,,
Núcleo Noticias,@NucleoNoticias,2022-08-31T22:30:00.000Z,"Núcleo Noticias
@NucleoNoticias
·
Sep 1, 2022#31Ago Exprocurador de Guaidó rechaza señalamientos de PJ sobre ConocoPhillips http://bit.ly/3eaFSLa",,,
ConocoPhillips,@conocophillips,2022-08-31T22:09:44.000Z,"ConocoPhillips
@conocophillips
·
Sep 1, 2022Inside these four vessels, last traces of water from feed gas are removed so they don’t freeze when moving into the liquefaction section - where temperatures drop to minus 160C (- 256F). Learn more about liquefied natural gas (LNG): https://bit.ly/3cv4i1G #ConocoPhillips #APLNG
1
1
9",1,1,9
Houston Symphony,@HouSymphony,2022-08-31T22:02:21.000Z,"Houston Symphony
@HouSymphony
·
Sep 1, 2022Verdi. Valčuha. September.

Visit https://bit.ly/3c4UZVW for tickets to our opening night sponsored by 
@conocophillips
!
3",,,3
Efecto Cocuyo,@EfectoCocuyo,2022-08-31T21:36:02.000Z,"Efecto Cocuyo
@EfectoCocuyo
·
Aug 31, 2022Se reparten las culpas. Un juez en EEUU ordenó al Estado venezolano pagar $8.700 millones a ConocoPhillips. Descarga aquí una nueva edición de #Cocuyo7  https://bit.ly/3PPlKLT",,,
Income Statement Bot,@fundamentalsbot,2022-08-31T21:34:07.000Z,"Income Statement Bot
@fundamentalsbot
·
Aug 31, 2022ConocoPhillips's quarterly revenue growth rate YoY of 121.40% ranked 298 out of 5743 companies in our database. 

https://stockideashq.com/stocks/cop?source=twitter-income… $COP
ALT",,,
Efecto Cocuyo,@EfectoCocuyo,2022-08-31T19:36:02.000Z,"Efecto Cocuyo
@EfectoCocuyo
·
Aug 31, 2022#Claves sobre sentencia a favor de ConocoPhillips. Descarga aquí una nueva edición de #Cocuyo7  https://bit.ly/3PPlKLT",,,
Brett Anitra Gilbert (she/her),@ProfGilbert,2022-08-31T19:24:54.000Z,"Brett Anitra Gilbert (she/her)
@ProfGilbert
·
Aug 31, 2022Fantastic Meeting with the VP of Government Affairs at ConocoPhillips. So fascinating to hear the different ways that companies intersect with the public sector! Hadn't intentionally scheduled the automative industry to be followed by oil & gas, so it was an excellent pairing!
4",,,4
Ben Schulz,@schulzb589,2022-08-31T19:18:04.000Z,"Ben Schulz
@schulzb589
·
Aug 31, 2022Replying to 
@WiringTheBrain
Wine related lead exposure and the fall of Rome.  Engine knock in cars as another fun mass poisoning.  Leaded Avgas is still being produced in the U.S. today.  Thanks 
@conocophillips
 and Ethyl Corporation
washingtonpost.com
Lead poisoning and the fall of Rome
Did lead poisoning among Roman aristocracy cause the empire's fall?
2",,,2
Maibort Petit,@maibortpetit,2022-08-31T19:06:07.000Z,"Maibort Petit
@maibortpetit
·
Aug 31, 2022ConocoPhillips busca una orden de embargo de acciones de PDV Holding y PDVSA lucha por impedirlo
maibortpetit.info
ConocoPhillips busca una orden de embargo de acciones de PDV Holding y PDVSA lucha por impedirlo
Investigación sobre el crimen organizado transnacional y su relación con la política, economía y sociedad de Venezuela.
12
11",,12,11
El Pitazo,@ElPitazoTV,2022-08-31T18:30:25.000Z,"El Pitazo
@ElPitazoTV
·
Aug 31, 2022#Política | El procurador especial del gobierno interino responsabiliza a Primero Justicia de que no se hayan aprobado recursos para atender el caso ConocoPhillips. Más detalles: https://cutt.ly/zOtRmg
1",,1,
Dheeraj Kumar Jha ( Fan Of Ak & MS),@AapActive123,2022-08-31T18:29:06.000Z,"Dheeraj Kumar Jha ( Fan Of Ak & MS)
@AapActive123
·
Aug 31, 2022Market Capitalization:

1.Saudi Aramco: $2.3T
2.Exxon Mobil: $412.9B
3.Chevron: $322.2B
4.Shell: $199.3B
5.PetroChina: $145.5B
6.ConocoPhillips: $142.6B
7.TotalEnergies: $138.7B
8.Equinor: $131.6B
9.BP: $102.7B
10.Petrobras: $95.0B

(Companies Market Cap)",,,
ALnavío,@ALnaviocom,2022-08-31T18:25:00.000Z,"ALnavío
@ALnaviocom
·
Aug 31, 2022Exprocurador de Guaidó señala a PJ de haber sido «obstáculo» en la defensa de Venezuela e n caso ConocoPhillips -https://bit.ly/3ebA04A",,,
El Nacional,@ElNacionalWeb,2022-08-31T18:11:36.000Z,"El Nacional
@ElNacionalWeb
·
Aug 31, 2022#31Ago | José Ignacio Hernández: Primero Justicia me acusa falsamente por el caso de ConocoPhillips  https://elnacional.com/venezuela/jose-ignacio-hernandez-primero-justicia-me-acusa-falsamente-por-el-caso-de-conocophillips/?utm_source=Twitter&utm_medium=Social&utm_campaign=social…
1",,,1
XR_Newport,@XR_Newport,2022-08-31T18:08:57.000Z,"XR_Newport
@XR_Newport
·
Aug 31, 2022Replying to 
@metoffice
 @TwitterSpaces
 and 5 others
how about Aramco, Chevron, Gazprom, ExxonMobil, National Iranian Oil, BP, Royal Dutch Shell, Coal India, Pemex Petróleos de Venezuela, PetroChina, Peabody Energy ConocoPhillips, Abu Dhabi National Oil, Kuwait Petroleum Corp, Iraq National, Total SA, Sonatrach, BHP, Petrobras?",,,
John Reeves,@reeveslawstl,2022-08-31T17:35:50.000Z,"John Reeves
@reeveslawstl
·
Aug 31, 2022Replying to 
@smmarotta
 and 
@NatlSecCnslrs
Ironically, the Supreme Court of Missouri got this entire matter right a few years ago, and Missouri's state procedural rules in this regard parallel the Federal rules. State ex rel. Koster v. ConocoPhillips Co., 493 S.W.3d 397 (Mo. 2016).
1
1",,1,1
jleqc,@jleqc,2022-08-31T17:02:02.000Z,"jleqc
@jleqc
·
Aug 31, 2022Replying to 
@RazorOil
Kudos to ConocoPhillips for creating a space to celebrate its people's extracurricular interests & achievements and big respect to you for carrying this important message. We're each of us on the spectrum (if not many spectra). ""Normal"" is a single pt in a distribution. agree.
5",,,5
greenBuilt Intl Bldg Co,@gbibuildingco,2022-08-31T16:52:06.000Z,"greenBuilt Intl Bldg Co
@gbibuildingco
·
Aug 31, 2022Offset YOUR #CarbonFootprint NOW!

Use our Certified #CarbonOffsets!

Visit us: …http://BuiltInternationalBuildingCompany.com.

Contact us: gbibuildingco@outlook.com. #carboncredits #carbontax 
@AirChinaNA
 @Conoco
 @conocophillips
 @MarathonOil
 @bakerhughesco
 @DukeEnergy
 #Schlumberger 
@Enbridge
 RT
1
1",,1,1
Núcleo Noticias,@NucleoNoticias,2022-08-31T16:30:00.000Z,"Núcleo Noticias
@NucleoNoticias
·
Aug 31, 2022#31Ago Exprocurador de Guaidó rechaza señalamientos de PJ sobre ConocoPhillips http://bit.ly/3eaFSLa
1",,1,
Jesse Cohen,@JesseCohenInv,2022-08-31T16:20:52.000Z,"Jesse Cohen
@JesseCohenInv
·
Aug 31, 2022NEW 
@INVESTINGCOM
 POST ALERT

*Plenty More Upside Ahead For These 3 Energy Stocks Through Year-End:

-ConocoPhillips $COP (+54.7% YTD)
-Marathon Petroleum $MPC (+58.6% YTD)
-Valero Energy $VLO (+57.1% YTD)

 https://invst.ly/yv6-o 

$DIA $SPY $QQQ
Investing.com
6
15
44",6,15,44
#TradingAllIn™ PoorsGuide.com by #maninthedot.eth,@TradingAllIn,2022-08-31T14:52:32.000Z,"#TradingAllIn™ PoorsGuide.com by #maninthedot.eth
@TradingAllIn
·
Aug 31, 2022Stocks With High #ImpliedVolatility Percentile https://barchart.com/share/news/9955210… 
@OptiontradinIQ
.
@Barchart
 
#3MCompany $MMM 
#BristolMyers $BMY 
#GSK $GSK 
#Oracle $ORCL 
#Comcast $CMCSA 
#MarathonPetroleum $MPC 
#Valero $VLO 
#FreeportMcMoran $FCX 
#ExxonMobil $XOM 
#Conocophillips $COP
barchart.com
10 Stocks With High Implied Volatility Percentile
One of the most common metrics used when trading options is the Implied Volatility Percentile. IV Percentile is a measure of implied volatility where current implied volatility is compared to the...
2",,,2
El Cooperante,@El_Cooperante,2022-08-31T14:44:34.000Z,"El Cooperante
@El_Cooperante
·
Aug 31, 2022#31Ago  | Primero Justicia tildó de ""negligente"" a José Ignacio Hernández por el caso ConocoPhillips
elcooperante.com
Primero Justicia mete el dedo en la llaga del interinato por el caso Conoco
Primero Juticia pidió que José Ignacio Hernández sea interpelado por la comisión delegada de la Asamblea Nacional 2015",,,
Aperturaven,@Aperturaven,2022-08-31T14:31:06.000Z,"Aperturaven
@Aperturaven
·
Aug 31, 2022José Ignacio Hernández arremetió contra PJ: «Ha sido el principal obstáculo para salvar a ConocoPhillips», por Anaisa Rodríguez. http://dlvr.it/SXXvns",,,
Ciro Rincón Ortega,@hamacazulia,2022-08-31T14:30:56.000Z,"Ciro Rincón Ortega
@hamacazulia
·
Aug 31, 2022Empezó el peloteo del "" yo no fui, fuiste tú""!!!
Procurador interino ""le pasa la pelota"" a PJ en crisis por laudo ConocoPhillips.

http://talcualdigital.com/procurador-interino-le-pasa-la-pelota-a-pj-en-crisis-por-laudo-conocophillips/…
@AlexisEsteban
talcualdigital.com
Procurador interino «le pasa la pelota» a PJ en crisis por laudo ConocoPhillips",,,
TalCual,@DiarioTalCual,2022-08-31T14:25:00.000Z,"TalCual
@DiarioTalCual
·
Aug 31, 2022Procurador interino «le pasa la pelota» a PJ en crisis por laudo ConocoPhillips #TalCual #ClaroyRaspao #ChúpateEsaMandarina https://bit.ly/3pXoj40
1
1",,1,1
El Cooperante,@El_Cooperante,2022-08-31T14:19:42.000Z,"El Cooperante
@El_Cooperante
·
Aug 31, 2022#31Ago  | Primero Justicia tildó de ""negligente"" a José Ignacio Hernández por el caso ConocoPhillips
elcooperante.com
Primero Justicia mete el dedo en la llaga del interinato por el caso Conoco
Primero Juticia pidió que José Ignacio Hernández sea interpelado por la comisión delegada de la Asamblea Nacional 2015
1
1",,1,1
@FallaelectricaNoticias,@FallaelectricaNoticias,2022-08-31T14:17:17.000Z,"@FallaelectricaNoticias
@fallaElectricas
·
Aug 31, 2022Ya se esta publicando, una carta enviada al 
@TSJ_Legitimo
 donde se aclaran puntos muy importante sobre la demanda de la ConocoPhillips y donde aparecen responsables por omisión el partido Primero Justicia (que raro verdad) julio Borges y su eminencia Henrique Capriles Radonski",,,
Monitoreamos,@monitoreamos,2022-08-31T14:01:30.000Z,"Monitoreamos
@monitoreamos
·
Aug 31, 2022El procurador Sánchez Falcón responsabilizó a PJ por no aprobar recursos para atender juicio de ConocoPhillips
bitlymonitor.com
Sánchez Falcón responsabilizó a PJ por no aprobar recursos para juicio de ConocoPhillips
El Procurador Especial del Gobierno interino, Enrique Sánchez Falcón, acusó este martes a la Dirección Nacional del partido Primero Justicia (PJ
1",,1,
MPPEFCE,@MinEcoFinanzas,2022-08-31T14:00:01.000Z,"MPPEFCE
@MinEcoFinanzas
·
Aug 31, 2022#Comunicado || Gobierno Bolivariano ratifica su firme rechazo ante decisión en caso #ConocoPhillips contra la República Bolivariana de Venezuela.

#31Ago

Leer más: https://bit.ly/3dK0JVz
7
2",,7,2
Mundo24,@Mundo24_info,2022-08-31T13:50:23.000Z,"Mundo24
@Mundo24_info
·
Aug 31, 2022Juan Guaidó es responsable del juicio de ConocoPhillips contra Venezuela
mundo24.net
Juan Guaidó es responsable del juicio de ConocoPhillips contra Venezuela - Mundo24
Para el Diputado del PPT a la Asamblea Nacional y Presidente de la sub comisión de hidrocarburos William Rodríguez ,Guaido es responsable",,,
El Pitazo,@ElPitazoTV,2022-08-31T13:46:16.000Z,"El Pitazo
@ElPitazoTV
·
Aug 31, 2022Procurador especial rechaza argumentos de Primero Justicia sobre caso ConocoPhillips https://cutt.ly/zOtRmg
1
1",,1,1
Edecio Brito Adrián,@EdecioBA,2022-08-31T13:07:04.000Z,"Edecio Brito Adrián
@EdecioBA
·
Aug 31, 2022¿Y por qué Venezuela no se defendió en el caso ConocoPhillips? http://dlvr.it/SXXfzV",,,
RAFAEL (FUCHO) VALBUENA RIVERA,@Rvalbuena58,2022-08-31T13:01:43.000Z,"RAFAEL (FUCHO) VALBUENA RIVERA
@Rvalbuena58
·
Aug 31, 2022ESTA PELEA ENTRE EL INTERINO LA PLASTAFORMAUNITARIA APENAS INICIA!! EFECTO TOMAS GUANIPA SE LLAMA!!!!

""Primero Justicia achaca a Procuraduría del interinato crisis en laudo con ConocoPhillips.""
6
12
11",6,12,11
Jesus Chuo Torrealba,@ChuoTorrealba,2022-08-31T12:17:33.000Z,"Jesus Chuo Torrealba
@ChuoTorrealba
·
Aug 31, 2022#TitularesMierc31Agosto
#AbrirConVPN
#CombateLaCensura
Sánchez Falcón, Procurador Especial del llamado “Gobierno Interino”, responsabilizó a la Dirección Nacional de Primero Justicia por “no aprobar recursos para juicio de ConocoPhillips”
bitlymonitor.com
Sánchez Falcón responsabilizó a PJ por no aprobar recursos para juicio de ConocoPhillips
El Procurador Especial del Gobierno interino, Enrique Sánchez Falcón, acusó este martes a la Dirección Nacional del partido Primero Justicia (PJ
1
1",1,1,
PolisCaracas,@PolisCaracas,2022-08-31T12:00:36.000Z,"PolisCaracas
@PolisCaracas
·
Aug 31, 2022#ActualidadNacional José Ignacio Hernández arremetió contra PJ: «Ha sido el principal obstáculo para salvar a ConocoPhillips», por Anaisa Rodríguez.: Anaisa Rodríguez 30 de agosto de 2022

El exprocurador del gobierno interino José Ignacio Hernández… http://dlvr.it/SXXSWT
1",,1,
Gerardo Páez García,@G_PaezGarcia,2022-08-31T11:47:07.000Z,"Gerardo Páez García
@G_PaezGarcia
·
Aug 31, 2022Para explicar las causas y consecuencias de la decisión dictada el 19 de agosto de 2022, es importante repasar, la naturaleza del juicio iniciado por ConocoPhillips. https://lagranaldea.com/2022/08/31/y-por-que-venezuela-no-se-defendio-en-el-caso-conocophillips/?utm_source=onesignal&utm_medium=push&utm_campaign=notificacion…
1",,1,
Efecto Cocuyo,@EfectoCocuyo,2022-08-31T11:40:00.000Z,"Efecto Cocuyo
@EfectoCocuyo
·
Aug 31, 2022#SepaQue Primero Justicia acusó a la Procuraduría Especial de negligente por su inacción en el caso ConocoPhillips. Ahora el país está obligado a pagar 8,7 billones de dólares en compensación a la empresa extranjera.
 
Conoce más sobre el tema 
efectococuyo.com
Primero Justicia rechaza las acciones del gobierno interino en el juicio de ConocoPhillips
PJ acusó a la Procuraduría Especial de haber sido negligente en el manejo del caso de ConocoPhillips
2
1",,2,1
Contrapunto,@contrapuntovzla,2022-08-31T11:40:00.000Z,"Contrapunto
@contrapuntovzla
·
Aug 31, 2022Primero Justicia tilda de “negligente” la defensa ante ConocoPhillips por parte del equipo de Juan Guaidó http://bit.ly/3cwXYa0",,,
volume ticker,@datadili,2022-08-31T11:37:57.000Z,"volume ticker
@datadili
·
Aug 31, 2022ConocoPhillips is down -2.26% in the pre-market $COP",,,
Guillermo Carrasco,@vosto,2022-08-31T11:37:26.000Z,"Guillermo Carrasco
@vosto
·
Aug 31, 2022Para explicar las causas y consecuencias de la decisión dictada el 19 de agosto de 2022, es importante repasar, la naturaleza del juicio iniciado por ConocoPhillips. https://lagranaldea.com/2022/08/31/y-por-que-venezuela-no-se-defendio-en-el-caso-conocophillips/?utm_source=onesignal&utm_medium=push&utm_campaign=notificacion…
2
1",,2,1
Eleazar Rengifo,@eleazarengifo,2022-08-31T11:06:19.000Z,"Eleazar Rengifo
@eleazarengifo
·
Aug 31, 2022Procurador de Guaidó a PJ sobre caso de ConocoPhillips: «Ustedes son los principales responsables de que no hayan aprobado los recursos para atender el juicio»
b1tly4n3s.com
Procurador de Guaidó a PJ sobre caso de ConocoPhillips: ""Ustedes son los principales responsables...
El Procurador Especial del Gobierno interino, Enrique Sánchez Falcón, acusó este martes a la Dirección Nacional del partido Primero Justicia (PJ de ser “la principal responsable de que no se hayan...
3",,3,
La Gran Aldea,@lagranaldea,2022-08-31T11:02:03.000Z,"La Gran Aldea
@lagranaldea
·
Aug 31, 2022#31Ago  ¿Y por qué Venezuela no se defendió en el caso ConocoPhillips?

.
@ignandez
 | #OpiniónLGA
https://lagranaldea.com/2022/08/31/y-por-que-venezuela-no-se-defendio-en-el-caso-conocophillips/…
5
5",,5,5
Reporte171,@reporte171,2022-08-31T10:58:17.000Z,"Reporte171
@reporte171
·
Aug 31, 2022PJ pidió rendición de cuentas sobre defensa judicial en el caso ConocoPhillips
bitlymonitor.com
PJ pidió rendición de cuentas sobre defensa judicial en el caso ConocoPhillips
El partido Primero Justicia envión una carta este lunes al presidente de la Asamblea Nacional (AN) del 2015, Juan Guaidó,",,,
Rosa Mireya Marcano,@RosaMireyaM,2022-08-31T10:45:10.000Z,"Rosa Mireya Marcano
@RosaMireyaM
·
Aug 31, 2022Procurador interino «le pasa la pelota» a PJ en crisis por laudo ConocoPhillips
talcualdigital.com
Procurador interino «le pasa la pelota» a PJ en crisis por laudo ConocoPhillips",,,
el guapo,@Drnams2,2022-08-31T08:47:23.000Z,"el guapo
@Drnams2
·
Aug 31, 2022Replying to 
@NullRinvestor
Vår energi / odfjell / conocophillips",,,
ETF Screener & Stock Picker,@ETFsStockPicker,2022-08-31T05:54:13.000Z,"ETF Screener & Stock Picker
@ETFsStockPicker
·
Aug 31, 2022#Analyst_Articles_US #Markets ConocoPhillips (NYSE:COP) PT Raised to $118.00 at Morgan Stanley http://dlvr.it/SXWZt1
my.digitrade.pro
Copy trading strategy Forex Crypto Bitcoin | Trading Signal by Per Swart
Start investing in the financial markets by easily copying trading strategy Forex Crypto Bitcoin with average monthly income 34.12% into your own brokerage account. Add this strategy to your portfo...",,,
Douglas Burtosky,@BigSkyPipeSmokr,2022-08-31T05:05:09.000Z,"Douglas Burtosky
@BigSkyPipeSmokr
·
Aug 31, 2022Replying to 
@zerohedge
4) to your point: when I started in Fall ‘79 at Montana St., scholarships funded by industry worth 1st yr of tuition were available to any student entering Chemical Engineering studies (mine was sponsored by ConocoPhillips).",,,
Núcleo Noticias,@NucleoNoticias,2022-08-31T04:30:00.000Z,"Núcleo Noticias
@NucleoNoticias
·
Aug 31, 2022#31Ago Exprocurador de Guaidó rechaza señalamientos de PJ sobre ConocoPhillips http://bit.ly/3eaFSLa",,,
Contrapunto,@contrapuntovzla,2022-08-31T03:30:00.000Z,"Contrapunto
@contrapuntovzla
·
Aug 31, 2022Primero Justicia tilda de “negligente” la defensa ante ConocoPhillips por parte del equipo de Juan Guaidó http://bit.ly/3cwXYa0",,,
AlbertoRodNews,@AlbertoRodNews,2022-08-31T02:23:01.000Z,"AlbertoRodNews
@AlbertoRodNews
·
Aug 31, 2022Procurador de Guaidó a PJ sobre caso de ConocoPhillips:""Ustedes son los principales responsables de que no hayan aprobado los recursos para atender el juicio""
b1tly4n3s.com
Procurador de Guaidó a PJ sobre caso de ConocoPhillips: ""Ustedes son los principales responsables...
El Procurador Especial del Gobierno interino, Enrique Sánchez Falcón, acusó este martes a la Dirección Nacional del partido Primero Justicia (PJ de ser “la principal responsable de que no se hayan...
9
8",,9,8
VPItv,@VPITV,2022-08-31T02:06:50.000Z,"VPItv
@VPITV
·
Aug 31, 2022#Venezuela | Procuraduría especial de Guaidó señaló a PJ de torpedear aprobación de recursos para caso ConocoPhillips
registrationcdnaws-1.com
Procuraduría especial de Guaidó señaló a PJ de torpedear aprobación de recursos para caso ConocoP...
La procuraduría especial de Juan Guaidó señaló al partido político Primero Justicia (PJ) de ser el “principal responsable” de la no aprobación de recursos para el litigio entre Venezuela y la empresa...
1
3",,1,3
TalCual,@DiarioTalCual,2022-08-31T02:04:00.000Z,"TalCual
@DiarioTalCual
·
Aug 31, 2022Procurador interino «le pasa la pelota» a PJ en crisis por laudo ConocoPhillips #TalCual #ClaroyRaspao #ChúpateEsaMandarina https://bit.ly/3pXoj40
1",,1,
Andreina Itriago A.,@inaitriago,2022-08-31T01:57:12.000Z,"Andreina Itriago A.
@inaitriago
·
Aug 31, 2022Lack of resources prevented the Venezuelan opposition from defending its interests in a trial against ConocoPhillips at the US District Court for the District of Columbia, the opposition-appointed Attorney General Enrique Sanchez-Falcon says in a statement.

More on 
@TheTerminal
3
8",,3,8
Jesús Castillo Molleda,@Castillomolleda,2022-08-31T01:47:29.000Z,"Jesús Castillo Molleda
@Castillomolleda
·
Aug 31, 2022Una vez más la oposición política venezolana se aleja más de lograr acuerdos políticos de UNIDAD lo que está ocurriendo entre 
@Pr1meroJusticia
 y 
@VoluntadPopular
 por el caso de  
@conocophillips
 no le hace nada bien a la búsqueda de unidad.
1
1
1",1,1,1
Gabriela Gonzalez,@GabyGabyGG,2022-08-31T01:42:41.000Z,"Gabriela Gonzalez
@GabyGabyGG
·
Aug 31, 2022El procurador designado por Juan Guaidó, publicó un comunicado en respuesta a los señalamientos de PJ luego de la decisión de un Tribunal de EEUU en relación a ConocoPhillips
The following media includes potentially sensitive content. Change settings
View
15
12",,15,12
Monitoreamos,@monitoreamos,2022-08-31T01:29:23.000Z,"Monitoreamos
@monitoreamos
·
Aug 31, 2022Procurador Sánchez Falcón responsabilizó a PJ por no aprobar recursos para atender juicio de ConocoPhillips
bitlymonitor.com
Sánchez Falcón responsabilizó a PJ por no aprobar recursos para juicio de ConocoPhillips
El Procurador Especial del Gobierno interino, Enrique Sánchez Falcón, acusó este martes a la Dirección Nacional del partido Primero Justicia (PJ
1
15
8",1,15,8
TalCual,@DiarioTalCual,2022-08-31T00:59:56.000Z,"TalCual
@DiarioTalCual
·
Aug 31, 2022Procurador interino «le pasa la pelota» a PJ en crisis por laudo ConocoPhillips #TalCual #ClaroyRaspao #ChúpateEsaMandarina https://bit.ly/3pXoj40
1
2
1",1,2,1
Monitoreamos,@monitoreamos,2022-08-30T23:30:10.000Z,"Monitoreamos
@monitoreamos
·
Aug 31, 2022Primero Justicia pidió rendición de cuentas sobre defensa judicial en el caso ConocoPhillips
bitlymonitor.com
PJ pidió rendición de cuentas sobre defensa judicial en el caso ConocoPhillips
El partido Primero Justicia envión una carta este lunes al presidente de la Asamblea Nacional (AN) del 2015, Juan Guaidó,
2
1",,2,1
Tyson Mavar,@MavarTyson,2022-08-30T23:07:07.000Z,"Tyson Mavar
@MavarTyson
·
Aug 31, 2022ConocoPhillips' Lump Sum Payments Continue to Decline in Value With Rising Segment Rates https://theretirementgroup.com/blog/conocophillips-lump-sum-payments-continue-to-decline-in-value-with-rising-segment-rates…",,,
Marlene,@joeyjordansweet,2022-08-30T23:00:14.000Z,"Marlene
@joeyjordansweet
·
Aug 31, 20223.69 ConocoPhillips in 500 south main street",,,
Primero Justicia Sucre,@mpj_munsucre,2022-08-30T22:34:38.000Z,"Primero Justicia Sucre
@mpj_munsucre
·
Aug 31, 2022Desde 
@mpj_munsucre
 apoyamos la comunicación enviada por nuestra organización a 
@jguaido
 sobre el caso de #ConocoPhillips, dónde se exige  una rendición de cuentas real, abierta y oportuna ante la 
@AsambleaVE
 de los activos.
3
5",,3,5
Contrapunto,@contrapuntovzla,2022-08-30T22:25:00.000Z,"Contrapunto
@contrapuntovzla
·
Aug 31, 2022Primero Justicia tilda de “negligente” la defensa ante ConocoPhillips por parte del equipo de Juan Guaidó http://bit.ly/3cwXYa0",,,
Eric Lipps,@EricLiptz,2022-08-30T21:58:12.000Z,"Eric Lipps
@EricLiptz
·
Aug 30, 2022These wars keep coming up in history. ConocoPhillips is proceeding with using machine to freeze the PermaFrost ongoing because nobody has told them not to 
@DefenceU
 @KremlinRussia_E",,,
