User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Joaquín Lascombes,@joacolascombes,2020-02-13T18:28:10.000Z,"Joaquín Lascombes
@joacolascombes
·
Feb 13, 2020Replying to 
@FernandoBiain
 @EarthSense_Inc
 and 11 others
""The robot is built to be adapted for different specific purposes, including a mechanical weeding arm to automatically remove weeds while it surveys the crops.""
2
1",2,,1
Fernando Biaiñ,@FernandoBiain,2020-02-13T18:23:01.000Z,"Fernando Biaiñ
@FernandoBiain
·
Feb 13, 2020Replying to 
@joacolascombes
 @EarthSense_Inc
 and 11 others
Ese mismo pero q controle YC
1
1",1,,1
Joaquín Lascombes,@joacolascombes,2020-02-13T18:21:39.000Z,"Joaquín Lascombes
@joacolascombes
·
Feb 13, 2020Replying to 
@EarthSense_Inc
 @nytimes
 and 10 others
Cc 
@FernandoBiain
1",1,,
Pio Bird News,@BirdPio,2020-02-13T15:40:36.000Z,"Pio Bird News
@BirdPio
·
Feb 13, 2020Investor Attention Alert:: Corteva, Inc., (NYSE: CTVA) https://piobird.com/investor-attention-alert-corteva-inc-nyse-ctva-2/…",,,
Агроинвестор,@Agroinvestor,2020-02-13T13:02:59.000Z,"Агроинвестор
@Agroinvestor
·
Feb 13, 2020Corteva, Inc. (NYSE: CTVA) объявила финансовые результаты за квартал, который закончился 31 декабря 2019 года, и за весь 2019 год. Компания также сообщила о планах на 2020 год

http://bit.ly/39APFmt",,,
Pio Bird News,@BirdPio,2020-02-11T15:43:59.000Z,"Pio Bird News
@BirdPio
·
Feb 11, 2020Impressive Free Flow Growth:: Corteva, Inc., (NYSE: CTVA) https://piobird.com/impressive-free-flow-growth-corteva-inc-nyse-ctva/…",,,
XR Camden,@XRCamden,2020-02-09T12:43:24.000Z,"XR Camden
@XRCamden
·
Feb 9, 2020Corteva Inc (Dow Chemical) = to stop selling nerve agent pesticide chlorpyrifos w/brain damage link in children.
@Earthjustice
 & its clients have led the fight against the pesticide & sued Trump admin for a ban

The lawsuit is ongoing

Corteva = largest US chlorpyrifos producer
1",1,,
"Nancy S Vann, Esq. (JD)",@NSVann,2020-02-08T22:45:29.000Z,"Nancy S Vann, Esq. (JD)
@NSVann
·
Feb 8, 2020“Corteva, Inc. - formerly Dow Chemical”
How does a company let its brand become so toxic that it needs to change its name?

Weren’t there any warning signs along the way? Maybe the whole napalm thing?

Well now you know their alias. This seems like a nice start but keep watching!
Earthjustice
@Earthjustice
·
Feb 8, 2020
This week, the largest producer of chlorpyrifos in the United States announced it will stop selling the nerve agent pesticide, which is linked to brain damage in children. #BanChlorpyrifos https://ejus.tc/39fuPZG
2
5",,2,5
Rakesh PANDIT,@RakeshPandit,2020-02-08T13:44:06.000Z,"Rakesh PANDIT
@RakeshPandit
·
Feb 8, 2020Cana­dian an­titrust au­thor­i­ties are in­ves­ti­gat­ing agri­cul­tural com­pa­nies in­clud­ing Bayer AG, Corteva Inc. & BASF SE, over al­le­ga­tions the com­pa­nies sought to block a tech startup

#Agriculture #Monopoly #Startup #Bayer #Corteva #BASF
wsj.com
Canadian Antitrust Officials Probe Farm Giants
Canadian antitrust authorities are investigating agricultural companies including Bayer, Corteva and BASF, over allegations the companies sought to block a tech startup that aims to shift North...",,,
Stockflare US Page,@StockflareUS,2020-02-08T12:30:42.000Z,"Stockflare US Page
@StockflareUS
·
Feb 8, 2020$CTVA: The forecast dividend for Corteva Inc has increased to $0.54 per share from $0.51 in the last week. (https://stockflare.com/stock/CTVA.K)",,,
Stockflare US Page,@StockflareUS,2020-02-08T12:30:41.000Z,"Stockflare US Page
@StockflareUS
·
Feb 8, 2020$CTVA: The forecast long term gain for Corteva Inc has increased substantially in the last week to 7.1% from 1.51%. (https://stockflare.com/stock/CTVA.K)",,,
AFT Dispatch & A2C Logistics,@AFTvitaliy,2020-02-08T11:32:54.000Z,"AFT Dispatch & A2C Logistics
@AFTvitaliy
·
Feb 8, 2020The Executive VP & Chief Commercial Officer of Corteva, Inc. (NYSE:CTVA), Timothy Glenn, Just Bought 6.7% More Shares https://truckingnews.us/the-executive-vp-chief-commercial-officer-of-corteva-inc-nysectva-timothy-glenn-just-bought-6-7-more-shares/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter…
#YahooFinance #Traffic #Transportation #Shipping #Logistics
Follow 
@AFTvitaliy
 for #Trucking News",,,
Kristof Clerix,@KristofClerix,2020-02-07T09:28:45.000Z,"Kristof Clerix
@KristofClerix
·
Feb 7, 2020Woow! Producent Corteva Inc kondigt het einde aan van het pesticide #chloorpyrifos. Een half jaar geleden onthulde 
@knack
 samen met een team Europese journalisten dat het pesticide ook opduikt in onze voeding en onze rivieren. 

https://reuters.com/article/us-corteva-agriculture-pesticide/corteva-to-stop-making-pesticide-linked-to-kids-health-problems-idUSKBN20023I…
Kristof Clerix
@KristofClerix
·
Jun 17, 2019
When journalists join forces to investigate an unknown pesticide
8
19",,8,19
Juli 줄리,@julidynbernido,2020-02-07T05:03:54.000Z,"Juli 줄리
@julidynbernido
·
Feb 7, 2020""Corteva Inc. said Thursday that it will end production of chlorpyrifos by the end of this year. 

The company said it was a business decision to end its production, and it reaffirmed that it believes the product is safe.""
TIME
@TIME
·
Feb 7, 2020
Chemical manufacturer to stop making pesticide linked to brain damage in children https://ti.me/2S5FIra",,,
WATE 6 On Your Side,@6News,2020-02-07T03:20:00.000Z,"WATE 6 On Your Side
@6News
·
Feb 7, 2020Corteva Inc. said Thursday that it will end production of chlorpyrifos by the end of this year. It cited shrinking demand and withering sales for the pesticide. Chlorpyrifos is used on crops including citrus, cotton, grapes and almonds.
wate.com
Manufacturer to stop making pesticide linked to brain damage
WILMINGTON, Del. (AP) — The manufacturer of a commonly used pesticide that has been linked to brain damage in children will stop making the chemical this year. Corteva Inc. said Thursday that it wi…
3
3",,3,3
Mark Warner,@MAAWLAW,2020-02-07T01:00:46.000Z,"Mark Warner
@MAAWLAW
·
Feb 7, 2020Bayer AG, Corteva Inc and BASF are under scrutiny by the 
@compbureau
 following a complaint that they tried to block a California-based #online #farm-supply startup from operating in Western Canada #antitrust #competition
Kelsey Johnson
@johnsonthree
·
Feb 6, 2020
Canada's Competition Bureau probing agriculture companies for alledged anticompetitive practices #cdnag #cdnpoli #cdnecon https://ca.reuters.com/article/businessNews/idCAKBN2001SN…",,,
Jo Becker,@jobeckerhrw,2020-02-06T22:32:07.000Z,"Jo Becker
@jobeckerhrw
·
Feb 6, 2020Good news: The chemical company Corteva Inc. (formerly Dow Chemical) has announced that it will stop selling chlorpyrifos, a pesticide linked to brain damage in children. 

https://earthjustice.org/news/press/2020/chlorpyrifos-brain-damaging-pesticide-largest-producer-to-stop-selling?utm_source=twitter&utm_medium=social…
1
3",,1,3
YubaNet,@YubaNet,2020-02-06T20:04:46.000Z,"YubaNet
@YubaNet
·
Feb 6, 2020Largest chlorpyrifos producer to stop selling the brain-damaging pesticide via YubaNet: SEATTLE, WA February 6, 2020 – Today, Corteva Inc – formerly Dow Chemical – announced it will stop selling the nerve agent pesticide ... http://tinyurl.com/vqaykj3
3
2",,3,2
Hawaiʻi Alliance for Progressive Action,@HawaiiAction,2020-02-06T19:46:59.000Z,"Hawaiʻi Alliance for Progressive Action
@HawaiiAction
·
Feb 6, 2020Corteva (Dow-Dupont) Inc has announced it will stop producing the agricultural pesticide chlorpyrifos by the end of the year! This is a huge win for the world! #EndChlorpyrifos #ProtectOurKeiki

http://ow.ly/94SW50yfFdn
3
4",,3,4
Esteban Moscariello,@moscarielloe,2020-02-06T13:57:42.000Z,"Esteban Moscariello
@moscarielloe
·
Feb 6, 2020Canadian antitrust authorities are investigating agriculture companies including Bayer AG , Corteva Inc and BASF, over allegations that they sought to block an online farm-supply startup, the Wall Street Journal reported here on Thursday - Reuters
2
1",,2,1
Insider Filings,@insider_filings,2020-02-05T22:24:36.000Z,"Insider Filings
@insider_filings
·
Feb 5, 2020$CTVA: GLENN TIMOTHY P bought $148,850 in Corteva, Inc. https://jivedata.com/filing/0001209191-20-006998…",,,
Insider Filings,@insider_filings,2020-02-05T22:21:46.000Z,"Insider Filings
@insider_filings
·
Feb 5, 2020$CTVA: ANDREOTTI LAMBERTO sold $2,619.9 in Corteva, Inc. https://jivedata.com/filing/0001209191-20-006991…",,,
Insider Filings,@insider_filings,2020-02-05T22:21:26.000Z,"Insider Filings
@insider_filings
·
Feb 5, 2020$CTVA: GAJARIA RAJAN bought $85,495.725 in Corteva, Inc. https://jivedata.com/filing/0001209191-20-006994…",,,
Stockflare US Page,@StockflareUS,2020-02-04T13:02:12.000Z,"Stockflare US Page
@StockflareUS
·
Feb 4, 2020$CTVA: Corteva Inc has lost a star, now a 3 star stock. (https://stockflare.com/stock/CTVA.K)",,,
stocksoftheday,@stocksoftheday1,2020-02-03T22:31:18.000Z,"stocksoftheday
@stocksoftheday1
·
Feb 3, 2020$CTVA Corteva Inc is shooting through the roof with a +4.15% increase today!",,,
Esteban Moscariello,@moscarielloe,2020-02-01T13:40:29.000Z,"Esteban Moscariello
@moscarielloe
·
Feb 1, 2020Corteva Inc dijo que acelerará la producción de sus semillas de soja biotecnológica de próxima generación y herbicidas complementarios en los Estados Unidos y Canadá durante los próximos cinco años – Reuters
1",,1,
Stockflare US Page,@StockflareUS,2020-01-31T14:26:48.000Z,"Stockflare US Page
@StockflareUS
·
Jan 31, 2020$CTVA: Corteva Inc's forecast earnings moved 19.5% over the last month, but the price is -1.1%. It's PE ratio is now 20x earnings. (https://stockflare.com/stock/CTVA.K)",,,
Stockflare US Page,@StockflareUS,2020-01-31T14:26:47.000Z,"Stockflare US Page
@StockflareUS
·
Jan 31, 2020$CTVA: The forecast dividend for Corteva Inc has increased to $0.51 per share from $0.38 in the last week. (https://stockflare.com/stock/CTVA.K)",,,
Stockflare US Page,@StockflareUS,2020-01-31T14:26:46.000Z,"Stockflare US Page
@StockflareUS
·
Jan 31, 2020$CTVA: Corteva Inc's forecast earnings moved 19.5% over the last week, but the price is 4.6%. It's PE ratio is now 20x earnings. (https://stockflare.com/stock/CTVA.K)",,,
Stockflare US Page,@StockflareUS,2020-01-31T14:26:46.000Z,"Stockflare US Page
@StockflareUS
·
Jan 31, 2020$CTVA: The forecast EPS for Corteva Inc has increased to $1.47 from $1.23 in the last week. (https://stockflare.com/stock/CTVA.K)",,,
Stockflare US Page,@StockflareUS,2020-01-31T14:26:45.000Z,"Stockflare US Page
@StockflareUS
·
Jan 31, 2020$CTVA: Corteva Inc now holds net cash equal to 0.0% of its share price. Previously it was in a net debt position. (https://stockflare.com/stock/CTVA.K)",,,
SIAnalystWire,@AnalystWire,2020-01-31T11:53:45.000Z,"SIAnalystWire
@AnalystWire
·
Jan 31, 2020Corteva Inc. $CTVA PT Raised to $37 at Citi http://streetinsider.com/r/16397542",,,
SIAnalystWire,@AnalystWire,2020-01-31T10:41:07.000Z,"SIAnalystWire
@AnalystWire
·
Jan 31, 2020UPDATE: JPMorgan Upgrades Corteva Inc. $CTVA to Neutral http://streetinsider.com/r/16396717",,,
SIAnalystWire,@AnalystWire,2020-01-31T09:41:23.000Z,"SIAnalystWire
@AnalystWire
·
Jan 31, 2020JPMorgan Upgrades Corteva Inc. $CTVA to Neutral http://streetinsider.com/r/16396717",,,
stocksoftheday,@stocksoftheday1,2020-01-30T22:31:19.000Z,"stocksoftheday
@stocksoftheday1
·
Jan 30, 2020$CTVA Corteva Inc is shooting through the roof with a +5.18% increase today!",,,
Seeking Alpha,@SeekingAlpha,2020-01-30T22:06:50.000Z,"Seeking Alpha
@SeekingAlpha
·
Jan 30, 2020$CTVA - Corteva, Inc. (CTVA) CEO Jim Collins on Q4 2019 Results - Earnings Call Transcript. https://seekingalpha.com/article/4320353-corteva-inc-ctva-ceo-jim-collins-on-q4-2019-results-earnings-call-transcript?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #finance #markets #investing
seekingalpha.com
Corteva, Inc. (CTVA) CEO Jim Collins on Q4 2019 Results - Earnings Call Transcript
Corteva, Inc. (NYSE:NYSE:CTVA) Q4 2019 Results Earnings Conference Call January 30, 2020 9:00 AM ETCompany ParticipantsMegan Britt - Director of Investor RelationsJim Collins - Chief...",,,
Seeking Alpha,@SeekingAlpha,2020-01-30T13:25:51.000Z,"Seeking Alpha
@SeekingAlpha
·
Jan 30, 2020$CTVA - Corteva, Inc. 2019 Q4 - Results - Earnings Call Presentation. https://seekingalpha.com/article/4320104-corteva-inc-2019-q4-results-earnings-call-presentation?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #trading #finance #stocks
seekingalpha.com
Corteva, Inc. 2019 Q4 - Results - Earnings Call Presentation (NYSE:CTVA)
The following slide deck was published by Corteva, Inc.",,,
Noticias en tiempo real,@TulioNoticias,2020-01-30T11:49:21.000Z,"Noticias en tiempo real
@TulioNoticias
·
Jan 30, 2020SEC filing: 8-K – Corteva, Inc. (0001755672) (Filer) http://actualidadenminutos.home.blog/2020/01/30/sec-filing-8-k-corteva-inc-0001755672-filer/…",,,
Tickeron,@Tickeron,2020-01-30T08:35:04.000Z,"Tickeron
@Tickeron
·
Jan 30, 2020Corteva Inc to report earnings on January 30, 2020. Earnings per share (EPS) estimate: $-0.12 $CTVA #Corteva #stockmarket #stock #earnings #money #trading #investing #daytrading #news #today https://tickeron.com/go/1181870",,,
Stock Market Intellects,@smintellects,2020-01-30T07:05:51.000Z,"Stock Market Intellects
@smintellects
·
Jan 30, 2020Analysts Anticipate Corteva, Inc. (NYSE:CTVA) To Post 4Q19 loss of $ 0.12 Per Share https://stockmarketintellects.com/analysts-anticipate-corteva-inc-nysectva-to-post-4q19-loss-of-0-12-per-share/…",,,
Andrew Foudree,@AFoudree,2020-01-24T04:25:13.000Z,"Andrew Foudree
@AFoudree
·
Jan 24, 2020I really like how Aneel Bhusri views machine learning. It will allow us to make even judgment calls in the future. An augmented decision making process if you will. https://google.com/amp/s/www.cnbc.com/amp/2020/01/23/workday-says-it-has-a-blockchain-solution-thats-key-to-finding-a-job.html… 
@Gartner_inc
 @corteva
 @Workday
 @aneelb
 @NealGutterson
 @plantae_org
 #innovateboldy #ML
2",,,2
Stockflare US Page,@StockflareUS,2020-01-23T18:03:43.000Z,"Stockflare US Page
@StockflareUS
·
Jan 23, 2020$CTVA: The long term growth forecast for Corteva Inc has increased substantially in the last week to 11.49% from 3.24%. (https://stockflare.com/stock/CTVA.K)",,,
Stockflare US Page,@StockflareUS,2020-01-23T18:03:42.000Z,"Stockflare US Page
@StockflareUS
·
Jan 23, 2020$CTVA: The forecast long term gain for Corteva Inc has increased substantially in the last week to 10.97% from 2.14%. (https://stockflare.com/stock/CTVA.K)",,,
SIAnalystWire,@AnalystWire,2020-01-23T10:30:57.000Z,"SIAnalystWire
@AnalystWire
·
Jan 23, 2020Loop Capital Downgrades Corteva Inc. $CTVA to Sell
streetinsider.com
Loop Capital Downgrades Corteva Inc. (CTVA) to Sell
Loop Capital analyst Christopher Kapsch downgraded Corteva Inc. (NYSE: CTVA) from Hold to Sell.For an analyst ratings summary and ratings history on Corteva Inc....
1",,,1
CentralCharts DE,@CentralChartsDE,2020-01-17T20:21:33.000Z,"CentralCharts DE
@CentralChartsDE
·
Jan 17, 2020$CTVA #CORTEVA - Täglich: Da alle Elemente eher bullisch sind, wäre es für Trader möglich, nur Long-Positionen (Kauf) auf CORTEVA INC. zu traden, solange der Kurs klar über 27,48 USD bleibt. Das bullische Ziel der Käufer wird auf 29,56 USD festgelegt.…
centralcharts.com
CORTEVA INC. - Täglich - Technische Analyse auf 17.01.2020 (GMT) veröffentlicht
Da alle Elemente eher bullisch sind, wäre es für Trader möglich, nur Long-Positionen (Kauf) auf CORTEVA INC. zu traden, solange der Kurs klar über 27,48 USD...",,,
Berolinia,@Berolinia_IA,2020-01-17T20:18:36.000Z,"Berolinia
@Berolinia_IA
·
Jan 17, 2020$CTVA #CORTEVA - Täglich: Da alle Elemente eher bullisch sind, wäre es für Trader möglich, nur Long-Positionen (Kauf) auf CORTEVA INC. zu traden, solange der Kurs klar über...
centralcharts.com
CORTEVA INC. - Täglich - Technische Analyse auf 17.01.2020 (GMT) veröffentlicht
Da alle Elemente eher bullisch sind, wäre es für Trader möglich, nur Long-Positionen (Kauf) auf CORTEVA INC. zu traden, solange der Kurs klar über 27,48 USD...",,,
General Physics Lab,@genphys,2020-01-17T13:49:05.000Z,"General Physics Lab
@genphys
·
Jan 17, 2020Great Fundamentals, Bad Stock?: Corteva, Inc., (NYSE: CTVA) - Keep Reading - +GENERAL PHYSICS LABORATORY (GPL)

Great Fundamentals, Bad Stock?: Corteva, Inc., (NYSE: CTVA)  Keep Reading

https://genphys.com/science-news/great-fundamentals-bad-stock-corteva-inc-nyse-ctva-keep-reading…",,,
Stockflare US Page,@StockflareUS,2020-01-17T11:33:44.000Z,"Stockflare US Page
@StockflareUS
·
Jan 17, 2020$CTVA: Corteva Inc has lost a star, now a 2 star stock. (https://stockflare.com/stock/CTVA.K)",,,
Andrew,@awr4645,2020-01-14T20:01:31.000Z,"Andrew
@awr4645
·
Jan 14, 2020Replying to 
@Olivefarmer
 @DewiEirig
 and 5 others
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...
2
1",2,,1
Andrew,@awr4645,2020-01-07T19:42:33.000Z,"Andrew
@awr4645
·
Jan 7, 2020Replying to 
@DefendingBeef
 @la_chefs
 and 6 others
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...",,,
dividendc2,@dividendc2,2020-01-07T19:16:22.000Z,"dividendc2
@dividendc2
·
Jan 7, 2020Mis TOP5 mejores compañías 
FERTILIZANTES NUTRIENTES AGRÍCOLAS 

1: Nutrien Ltd $NTR : TOR

2: CF Industries Holdings, Inc. $CF

3: Corteva Inc $CTVA

4: Yara International ASA $YAR : OSL

5: Bunge Ltd $BG
1
10",,1,10
Andrew,@awr4645,2020-01-05T15:06:07.000Z,"Andrew
@awr4645
·
Jan 5, 2020Replying to 
@MoosabinD
 @Peterhynes15
 and 
@GeorgeMonbiot
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...
1",1,,
Andrew,@awr4645,2020-01-04T14:12:16.000Z,"Andrew
@awr4645
·
Jan 4, 2020Replying to 
@thegpyfarmer
 @golfnshoot
 and 
@GeorgeMonbiot
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...",,,
DIY.FUND,@Diyfund,2020-01-04T03:42:03.000Z,"DIY.FUND
@Diyfund
·
Jan 4, 2020Based On Its ROE, Is Corteva, Inc. (NYSE:CTVA) A High Quality Stock? http://dlvr.it/RMPWJ1",,,
Jodie Insights,@jodietheai,2020-01-03T21:55:23.000Z,"Jodie Insights
@jodietheai
·
Jan 3, 2020Gregory R Friedman, Executive VP, CFO of CORTEVA, INC. - $CTVA decreased their shareholding by 5% to now own a total of 58452 shares

https://jodie.ai/shareholder/1775074…",,,
Jodie Insights,@jodietheai,2020-01-03T21:55:16.000Z,"Jodie Insights
@jodietheai
·
Jan 3, 2020Timothy P Glenn, EVP, Chief Commercial Officer of CORTEVA, INC. - $CTVA decreased their shareholding by 8% to now own a total of 60424 shares

https://jodie.ai/shareholder/1775149…",,,
Jodie Insights,@jodietheai,2020-01-03T21:50:12.000Z,"Jodie Insights
@jodietheai
·
Jan 3, 2020James C. Jr. Collins, Chief Executive Officer of CORTEVA, INC. - $CTVA decreased their shareholding by 5% to now own a total of 384238 shares

https://jodie.ai/shareholder/1625045…",,,
Stockflare US Page,@StockflareUS,2020-01-03T17:35:16.000Z,"Stockflare US Page
@StockflareUS
·
Jan 3, 2020$CTVA: Corteva Inc has gained a star, now a 3 star stock. (https://stockflare.com/stock/CTVA.K)",,,
stocksoftheday,@stocksoftheday1,2020-01-02T22:31:26.000Z,"stocksoftheday
@stocksoftheday1
·
Jan 2, 2020$CTVA Corteva Inc is falling fast! It's down -2.77% today!",,,
stocksoftheday,@stocksoftheday1,2020-01-01T22:31:21.000Z,"stocksoftheday
@stocksoftheday1
·
Jan 1, 2020$CTVA Corteva Inc is shooting through the roof with a +2.43% increase today!",,,
stocksoftheday,@stocksoftheday1,2019-12-31T22:31:18.000Z,"stocksoftheday
@stocksoftheday1
·
Dec 31, 2019$CTVA Corteva Inc is shooting through the roof with a +2.43% increase today!",,,
Stockflare US Page,@StockflareUS,2019-12-25T14:11:17.000Z,"Stockflare US Page
@StockflareUS
·
Dec 25, 2019$CTVA: Corteva Inc has lost a star, now a 2 star stock. (https://stockflare.com/stock/CTVA.K)",,,
Andres Llorente,@andresllorente,2019-12-22T18:36:37.000Z,"Andres Llorente
@andresllorente
·
Dec 22, 2019Estas son las cinco empresas del sector agrícola con mayor presencia en muchas de las carteras de Hedge Funds.

Corteva Inc. ( $CTVA), 
CF Industries Holdings Inc. ( $CF),
FMC Corp. ( $FMC), 
The Scotts Miracle Gro Co. ( $SMG) y
Nutrien Ltd. ( $NTR).

Cc 
@PandaAgricultur
4
16",,4,16
Andrew,@awr4645,2019-12-22T15:41:34.000Z,"Andrew
@awr4645
·
Dec 22, 2019Replying to 
@craftyvegangirl
 @VeganRoo
 and 5 others
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...
4
7
8",4,7,8
ilovemodfamily,@ilovemodfamily,2019-12-21T01:37:43.000Z,"ilovemodfamily
@ilovemodfamily
·
Dec 21, 2019Calvero,Aurorita frm corteva company.. ( VIP) #jwd  #jobwelldone #etiqaLO #LOangelyn #keepupthegoodworks #keepupthekindness.. @ General Santos Doctors Hospital, Inc.
instagram.com
ilovemodfamily (@ilovemodfamily) • Instagram photos and videos",,,
Pamm Advisor,@PammAdvisor,2019-12-07T23:10:57.000Z,"Pamm Advisor
@PammAdvisor
·
Dec 8, 2019Corteva’s 6% Total Yield Represents Good Value Despite Lower Guidance – Corteva, Inc. (NYSE:CTVA) https://pammadvisor.com/2019/12/cortevas-6-total-yield-represents-good-value-despite-lower-guidance-corteva-inc-nysectva/…",,,
FundSwift,@fundswift,2019-12-06T13:24:30.000Z,"FundSwift
@fundswift
·
Dec 6, 2019New post (Corteva: Relatively Cheap Valuation, Double-Digit Pro Forma Operating EBITDA Growth - Corteva, Inc. (NYSE:CTVA)) has been published on FUNDSWIFT - http://fundswift.com/2019/12/06/corteva-relatively-cheap-valuation-double-digit-pro-forma-operating-ebitda-growth-corteva-inc-nysectva/…",,,
Kemicalinfo,@kemicalinfo,2019-12-05T07:04:33.000Z,"Kemicalinfo
@kemicalinfo
·
Dec 5, 2019Nissan Chemical Acquires Fungicide Product Line from Corteva | Kemicalinfo

Nissan Chemical Corporation announced the acquisition of the Quinoxyfen product line of fungicides from Corteva, Inc.  #Americas #Corteva #FineChemicals #NissanChemicalCorp
kemicalinfo.com
Nissan Chemical Acquires Fungicide Product Line from Corteva - Kemicalinfo
Nissan Chemical Corporation announced the acquisition of the Quinoxyfen product line of fungicides from Corteva, Inc. The transaction includes all brands, including Quintec and Fortress and associa...",,,
Media Jobs and Internships,@comminternships,2019-12-04T14:20:13.000Z,"Media Jobs and Internships
@comminternships
·
Dec 4, 2019Communications #Internship
Corteva, Inc., Johnston, Iowa, media relations, crisis/employee communications, digital/social media posting and responding to inquiries, presentation creation and assistance with special events
http://ow.ly/wo9p30pYOrd
3
2",,3,2
ETF Screener & Stock Picker,@ETFsStockPicker,2019-12-03T19:49:36.000Z,"ETF Screener & Stock Picker
@ETFsStockPicker
·
Dec 3, 2019#Hedge_Funds #News #Is_CTVA_A_Good_Investment_Right_Now_ Is Corteva, Inc. (CTVA) A Good Stock To Buy? http://dlvr.it/RKc200 http://bit.ly/2CMEYi0",,,
Stockflare US Page,@StockflareUS,2019-12-03T12:40:29.000Z,"Stockflare US Page
@StockflareUS
·
Dec 3, 2019$CTVA: Corteva Inc has gained a star, now a 4 star stock. (https://stockflare.com/stock/CTVA.K)",,,
Hire A Bearcat,@HireABearcat,2019-11-25T18:57:12.000Z,"Hire A Bearcat
@HireABearcat
·
Nov 25, 2019*Internship Alert*
Corteva, Inc. in Johnston, IA is looking for a communications intern. With this position, you will provide general support to the Global Communications organization, do daily media monitoring, and work on news release. 

https://startwire.com/jobs/johnston-ia/communication-intern-1199178358?eid=2124&source=glassdoor_l2&campaign=All%20Other&ccuid=22787162576…
5",,5,
"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2019-11-22T16:26:33.000Z,"Trade Alerts, Trade Ideas and Crypto
@AlertTrade
·
Nov 22, 2019VOLUME RADAR ALERT: $CTVA Corteva, Inc.  TradeIdeas via http://AlertTrade.us to FREE Trading Room",,,
dividendc2,@dividendc2,2019-11-20T22:16:41.000Z,"dividendc2
@dividendc2
·
Nov 20, 2019Mis TOP5 mejores compañías 
FERTILIZANTES NUTRIENTES AGRÍCOLAS 

1: Nutrien Ltd $NTR : TOR

2: CF Industries Holdings, Inc. $CF

3: Corteva Inc $CTVA

4: Yara International ASA $YAR : OSL

5: Bunge Ltd $BG
3
6",,3,6
Andrew,@awr4645,2019-11-20T16:00:29.000Z,"Andrew
@awr4645
·
Nov 20, 2019Replying to 
@OvisRedding
 and 
@djbonesmccoy
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...
1
1",1,1,
