User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
AAPG,@AAPG,2022-06-20T15:40:18.000Z,"AAPG
@AAPG
·
Jun 20, 2022RT 
@DavidKCurtiss
: RT 
@URTeCnews
: Kirk Johnson, Senior Vice President, Lower 48 Assets and Operations, ConocoPhillips continues the discussion during this mornings second plenary session. #URTeC2022
1",,,1
Iman Nasseri,@imannasseri,2022-06-20T15:40:07.000Z,"Iman Nasseri
@imannasseri
·
Jun 20, 2022@qatar_energy announced that it has selected ConocoPhillips as the 3rd partner in the North Field East (NFE) expansion project today.",,,
Post of Asia,@post_asia,2022-06-20T15:34:36.000Z,"Post of Asia
@post_asia
·
Jun 20, 2022ConocoPhillips joins Qatar’s mega gas expansion
postofasia.com
ConocoPhillips Joins Qatar's Mega Fuel Growth
ConocoPhillips on Monday turned the primary US vitality large to enroll to assist Qatar's large pure fuel growth that has drawn world bidders anxious to",,,
Caroline Evans,@carolinefevans,2022-06-20T15:33:53.000Z,"Caroline Evans
@carolinefevans
·
Jun 20, 2022ConocoPhillips exec highlights monitoring efforts—company has some 1500 sensors deployed in the field—in lowering emissions. Also relying on dual-fuel frack fleets and moving toward e-fracks. Rigs using battery tech to manage peak load. #urtec #energytransition #oott $COP
3
4",,3,4
Tyson Mavar,@MavarTyson,2022-06-20T15:33:07.000Z,"Tyson Mavar
@MavarTyson
·
Jun 20, 2022ConocoPhillips Lump Sum Payments Likely to Decrease in Q4 With Rates Continuing to Increase #lumpsum #interestrates https://theretirementgroup.com/blog/conocophillips-lump-sum-payments-likely-to-decrease-in-q4-with-rates-continuing-to-increase…",,,
Gastech 2023,@GastechEvent,2022-06-20T15:30:00.000Z,"Gastech 2023
@GastechEvent
·
Jun 20, 2022As global demand intensifies, energy firm 
@conocophillips
 has announced a gas discovery by the Norwegian Sea.

Don’t miss out on #Gastech to hear our gold sponsor ConocoPhillips discuss new discoveries and global partnerships in the sector.
rigzone.com
ConocoPhillips Makes Norway Gas Discovery
Well 6507/4-3 S was drilled to a vertical depth of 3,914 meters below sea level.",,,
Forbes Middle East,@Forbes_MENA_,2022-06-20T14:59:04.000Z,"Forbes Middle East
@Forbes_MENA_
·
Jun 20, 2022#QatarEnergy has signed a deal with #ConocoPhillips for #Qatar's North Field East expansion after the Gulf country's recent agreements with #TotalEnergies and #Eni.

@qatar_energy 
@conocophillips
 @TotalEnergies
  @eni
 

#Forbes
forbesmiddleeast.com
ConocoPhillips Signs Deal With QatarEnergy For A Stake In North Field East Project
QatarEnergy signed a deal Monday with American company ConocoPhillips for Qatar's North Field East expansion after the Gulf country's recent agreements with TotalEnergies and Eni.",,,
manuel candia,@candiamanuel329,2022-06-20T14:56:21.000Z,"manuel candia
@candiamanuel329
·
Jun 20, 2022ConocoPhillips se une a otras empresas energéticas occidentales al adquirir una participación en un proyecto de $29 mil millones para impulsar las exportaciones de gas natural de Qatar
Bloomberg Energy
@BloombergNRG
·
Jun 20, 2022
ConocoPhillips joins other Western energy firms in taking a stake in a $29 billion project to boost Qatar’s exports of natural gas https://trib.al/3BwzSDG",,,
Robert Jameson,@rhjameson,2022-06-20T14:50:38.000Z,"Robert Jameson
@rhjameson
·
Jun 20, 2022ConocoPhillips joins other Western energy firms in taking a stake in a $29 billion project to boost Qatar’s exports of natural gas https://bloomberg.com/news/articles/2022-06-20/conoco-invests-in-qatar-s-29-billion-natural-gas-expansion-plan?sref=VvJhl47t… via 
@markets
 @V_Ratcliffe
 @SimoneFoxman
 @PaulWallace123
bloomberg.com
Conoco Sees Gas Volatility Lasting Years as it Invests in Qatar
ConocoPhillips said volatility in global gas markets may last years, as it joined other Western energy companies investing in a $29 billion project to boost Qatar’s exports of the fuel.
2
1",,2,1
GANNMarkets - News,@GannNews,2022-06-20T14:49:13.000Z,"GANNMarkets - News
@GannNews
·
Jun 20, 2022 #ConocoPhillips to invest in Qatar's $29B North Field East gas project",,,
URTeC,@URTeCnews,2022-06-20T14:45:00.000Z,"URTeC
@URTeCnews
·
Jun 20, 2022Up next! Richard Lynch, Hess; Kirk Johnson, ConocoPhillips; Mark Berg, Pioneer Natural Resources; T. Ryder Booth, Chevron; share their perspectives on the current state of the industry as well as evolution to cleaner energy from unconventional plays. More: https://bit.ly/3HsS5pc
1
2",,1,2
Gulf-Times,@GulfTimes_QATAR,2022-06-20T14:40:00.000Z,"Gulf-Times
@GulfTimes_QATAR
·
Jun 20, 2022QatarEnergy has announced that it has selected ConocoPhillips as a partner in the North Field East (NFE) expansion project, with the latter acquiring 3.1 percent of the $28.75 billion project.
gulf-times.com
QatarEnergy selects ConocoPhillips as third partner in NFE expansion project
QatarEnergy has selected ConocoPhillips as a partner in the North Field East (NFE) expansion project, the single largest project in the history of the LNG industry. This is the...
2",,,2
Bloomberg Energy,@BloombergNRG,2022-06-20T14:36:58.000Z,"Bloomberg Energy
@BloombergNRG
·
Jun 20, 2022ConocoPhillips joins other Western energy firms in taking a stake in a $29 billion project to boost Qatar’s exports of natural gas
bloomberg.com
Conoco Sees Gas Volatility Lasting Years as it Invests in Qatar
ConocoPhillips said volatility in global gas markets may last years, as it joined other Western energy companies investing in a $29 billion project to boost Qatar’s exports of the fuel.
1
3",,1,3
GNL GLOBAL,@gnlglobal,2022-06-20T14:30:44.000Z,"GNL GLOBAL
@gnlglobal
·
Jun 20, 2022ConocoPhillips se une como tercer socio seleccionado por QatarEnergy en el proyecto de expansión North Field East #qatarenergy #conocophilips #proyectoNFE
gnlglobal.com
ConocoPhillips se une como tercer socio seleccionado por QatarEnergy en el proyecto de expansión...
QatarEnergy dijo este lunes 20 de junio que había seleccionado a ConocoPhillips como su tercer socio en el proyecto de expansión North Field East (NFE), el proyecto individual más grande en la...
2",,,2
Global LNG News,@GlobalLNGnews,2022-06-20T14:29:50.000Z,"Global LNG News
@GlobalLNGnews
·
Jun 20, 2022ConocoPhillips wins stake in Qatar LNG expansion. #LNG #Energy #OOTT #ONGT
spglobal.com
ConocoPhillips wins stake in Qatar LNG as Kaabi warns about high prices
ConocoPhillips became the third partner in QatarEnergy's North Field LNG expansion as Qatar's energy minister warned that natural gas and oil prices that are ""too high"" will destroy demand.
1
4",,1,4
Clean Fuel (Offshore Energy),@LNGWN,2022-06-20T14:25:39.000Z,"Clean Fuel (Offshore Energy)
@LNGWN
·
Jun 20, 2022Qatar’s state-owned oil and gas company @qatar_energy has selected U.S. oil major 
@conocophillips
 as a partner in the large LNG project of the North Field East (NFE) expansion.

#QatarEnergy  #ConocoPhillips #NorthFieldEast #NFE
offshore-energy.biz
ConocoPhillips joins QatarEnergy's North Field East expansion project
QatarEnergy has selected U.S. oil major ConocoPhillips as a partner in the large LNG project of the North Field East (NFE) expansion.
1",,,1
Thad Junco,@ThadJunco,2022-06-20T14:23:38.000Z,"Thad Junco
@ThadJunco
·
Jun 20, 2022QatarEnergy, ConocoPhillips tie up for LNG expansion project | NASDAQ
nasdaq.com
QatarEnergy, ConocoPhillips tie up for LNG expansion project",,,
福田安志,@sadashifukuda,2022-06-20T14:23:12.000Z,"福田安志
@sadashifukuda
·
Jun 20, 2022カタルのNorth Field Eastの拡大プロジェクト、カタルのQatarEnergyとアメリカのConocoPhillipsはLNGの生産拡大事業で協力。
QatarEnergy, ConocoPhillips tie up for LNG expansion project
reuters.com
QatarEnergy, ConocoPhillips tie up for LNG expansion project
QatarEnergy [RIC:RIC:QATPE.UL] on Monday signed a deal with ConocoPhillips for the Gulf state's North Field East expansion, the world's largest liquefied natural gas (LNG) project, following agreem...
2
4",,2,4
David Surdovel,@DaveSurdovel,2022-06-20T14:05:36.000Z,"David Surdovel
@DaveSurdovel
·
Jun 20, 2022We have the best teachers in 
@TomballISD
 - Check out these new plaques for the 
@teainfo
 & 
@NSF
 Presidential Award for Excellence in Mathematics & Science Teaching (PAEMST) and the 
@conocophillips
 & 
@astros
 Math Teacher of the Month Awards! 
Haley Galyean and 3 others
1
8
36",1,8,36
Aking,@aking4democracy,2022-06-20T14:01:57.000Z,"Aking
@aking4democracy
·
Jun 20, 2022Replying to 
@aking4democracy
 @KDK227
 and 7 others
Aking
@aking4democracy
·
Jun 20, 2022
Replying to @KDK227 @LeoRimmer69 and 3 others
Marathon Oil
@MarathonOil 

Q1 last year $       97,000,000
Q1 this year $ 1,304,000,000
———————
profit  $ 1,207,000,000

source: Marathon Oil https://ir.marathonoil.com/2022-05-04-Marathon-Oil-Reports-First-Quarter-2022-Results…",,,
Mehabe,@mehabecapital,2022-06-20T13:50:29.000Z,"Mehabe
@mehabecapital
·
Jun 20, 2022$COP @ 93.74 (-8.47%) : ConocoPhillips to invest in Qatars $29B North Field East gas project  https://t.me/mehabeclub",,,
BlackCentaur,@JacekWierzbicki,2022-06-20T13:47:53.000Z,"BlackCentaur
@JacekWierzbicki
·
Jun 20, 2022ConocoPhillips to invest in Qatar's $29B North Field East gas project https://seekingalpha.com/news/3849871-conocophillips-to-invest-in-qatars-29b-north-field-east-gas-project?utm_source=feed_news_all&utm_medium=referral… via SeekingAlpha #news #SeekingAlpha
seekingalpha.com
ConocoPhillips to invest in Qatar's $29B North Field East gas project (NYSE:COP)
ConocoPhillips (COP) said on Monday it signed a deal with Qatar for the $29B North Field East expansion project that will boost the country's position as the world's top exporter...",,,
Bhavesh Bhvsh Kumar,@bhaveshkumar44,2022-06-20T13:44:57.000Z,"Bhavesh Bhvsh Kumar
@bhaveshkumar44
·
Jun 20, 2022ConocoPhillips joins other Western energy firms in taking a stake in a $29 billion project to boost Qatar’s exports of natural gas
bloomberg.com
Conoco Sees Gas Volatility Lasting Years as it Invests in Qatar
ConocoPhillips said volatility in global gas markets may last years, as it joined other Western energy companies investing in a $29 billion project to boost Qatar’s exports of the fuel.",,,
Seeking Alpha Market News,@MarketCurrents,2022-06-20T13:44:32.000Z,"Seeking Alpha Market News
@MarketCurrents
·
Jun 20, 2022$COP - ConocoPhillips to invest in Qatar's $29B North Field East gas project
seekingalpha.com
ConocoPhillips to invest in Qatar's $29B North Field East gas project (NYSE:COP)
ConocoPhillips (COP) said on Monday it signed a deal with Qatar for the $29B North Field East expansion project that will boost the country's position as the world's top exporter...
1
3",,1,3
Edwin Drake,@Petrol___,2022-06-20T13:43:42.000Z,"Edwin Drake
@Petrol___
·
Jun 20, 2022QatarEnergy announced that it has selected ConocoPhillips as a partner in the North Field East (NFE) expansion project, the single largest project in the history of the LNG industry.
1",,,1
Qatar Tribune,@Qatar_Tribune,2022-06-20T13:43:29.000Z,"Qatar Tribune
@Qatar_Tribune
·
Jun 20, 2022QatarEnergy selects ConocoPhillips as third partner in North Field East expansion project
qatar-tribune.com
QatarEnergy selects ConocoPhillips as third partner in North Field East expansion project
QatarEnergy announced that it has selected ConocoPhillips as a partner in the North Field East (NFE) expansion project, the single largest project in the history of the LNG...
1",,,1
QatarEnergy,@qatarenergy,2022-06-20T13:40:31.000Z,"QatarEnergy
@qatarenergy
·
Jun 20, 2022QatarEnergy announced that it has selected ConocoPhillips as a partner in the North Field East (NFE) expansion project, the single largest project in the history of the LNG industry.

#QatarEnergy #YourEnergyTransitionPartner⁣⁣ #Qatar
9
15",,9,15
QatarEnergy,@qatarenergy,2022-06-20T13:39:22.000Z,"QatarEnergy
@qatarenergy
·
Jun 20, 2022QatarEnergy selects ConocoPhillips as the third partner in the North Field East expansion project.

#QatarEnergy #YourEnergyTransitionPartner⁣⁣ #Qatar
1
16
23",1,16,23
MaryJane,@LurkingNoMore,2022-06-20T13:25:50.000Z,"MaryJane
@LurkingNoMore
·
Jun 20, 2022Replying to 
@TajoCrypto
 and 
@elonmusk
Environmental concerns? That's weird. ExxonMobil, conocophillips, etc. Are mining bitcoin. It could free the world. Some snot nose bastards suggest harvesting energy from  in order to mine more. el salvador.  Please refute me tho
1",1,,
LNG Global,@lngglobal,2022-06-20T11:29:59.000Z,"LNG Global
@lngglobal
·
Jun 20, 2022QatarEnergy, ConocoPhillips tie up for #LNG expansion project -
nasdaq.com
QatarEnergy, ConocoPhillips tie up for LNG expansion project
1
2",,1,2
Zyite,@ZyiteGadgets,2022-06-20T11:23:49.000Z,"Zyite
@ZyiteGadgets
·
Jun 20, 2022QatarEnergy, ConocoPhillips tie up for LNG expansion project http://dlvr.it/SSVpS1",,,
PiQ-News,@PiQNews,2022-06-20T11:23:33.000Z,"PiQ-News
@PiQNews
·
Jun 20, 2022 QatarEnergy, ConocoPhillips tie up for LNG expansion project 

Powered by 
@PiQSuite
reuters.com
QatarEnergy, ConocoPhillips tie up for LNG expansion project
QatarEnergy [RIC:RIC:QATPE.UL] on Monday signed a deal with ConocoPhillips for the Gulf state's North Field East expansion, the world's largest liquefied natural gas (LNG) project, following agreem...",,,
The Edge Malaysia,@theedgemalaysia,2022-06-20T11:14:09.000Z,"The Edge Malaysia
@theedgemalaysia
·
Jun 20, 2022OIL & GAS: ConocoPhillips sees gas volatility lasting years as it invests in Qatar - Bloomberg
theedgemarkets.com
ConocoPhillips sees gas volatility lasting years as it invests in Qatar
ConocoPhillips has said volatility in global gas markets may last years, as it joined other Western energy firms by investing in a US$29 billion project to boost Qatar's exports of the fuel.
1",,,1
PiQ-News,@PiQNews,2022-06-20T11:08:53.000Z,"PiQ-News
@PiQNews
·
Jun 20, 2022 ConocoPhillips wins stake in Qatar LNG as Kaabi warns about high prices 

Powered by 
@PiQSuite
spglobal.com
ConocoPhillips wins stake in Qatar LNG as Kaabi warns about high prices
ConocoPhillips became the third partner in QatarEnergy's North Field LNG expansion as Qatar's energy minister warned that natural gas and oil prices that are ""too high"" will destroy demand.",,,
Rupert Bumfrey,@rupertbu,2022-06-20T11:08:03.000Z,"Rupert Bumfrey
@rupertbu
·
Jun 20, 2022QatarEnergy, ConocoPhillips tie up for LNG expansion project | Reuters http://dlvr.it/SSVlg4",,,
ワールドニュース of ビジネス/株式/FX/仮想通貨,@money_and_biz_,2022-06-20T11:04:16.000Z,"ワールドニュース of ビジネス/株式/FX/仮想通貨
@money_and_biz_
·
Jun 20, 2022[Bloomberg] ConocoPhillipsは、カタールの天然ガス輸出を後押しする290億ドルのプロジェクトに出資することで、他の西側のエネルギー企業と提携しています
bloomberg.com
Conoco Sees Gas Volatility Lasting Years as it Invests in Qatar
ConocoPhillips said volatility in global gas markets may last years, as it joined other Western energy companies investing in a $29 billion project to boost Qatar’s exports of the fuel.",,,
Commodity Stories,@CommodityStory,2022-06-20T11:01:12.000Z,"Commodity Stories
@CommodityStory
·
Jun 20, 2022SPGlobalComPlatts has published "" ConocoPhillips wins stake in Qatar LNG as Kaabi warns about high prices "" on 20/6/2022 #Qatar #Energy #LNG
spglobal.com
ConocoPhillips wins stake in Qatar LNG as Kaabi warns about high prices
ConocoPhillips became the third partner in QatarEnergy's North Field LNG expansion as Qatar's energy minister warned that natural gas and oil prices that are ""too high"" will destroy demand.
1
1",,1,1
Bloomberg,@business,2022-06-20T10:59:42.000Z,"Bloomberg
@business
·
Jun 20, 2022ConocoPhillips joins other Western energy firms in taking a stake in a $29 billion project to boost Qatar’s exports of natural gas
bloomberg.com
Conoco Sees Gas Volatility Lasting Years as it Invests in Qatar
ConocoPhillips said volatility in global gas markets may last years, as it joined other Western energy companies investing in a $29 billion project to boost Qatar’s exports of the fuel.
5
10
13",5,10,13
Bloomberg Asia,@BloombergAsia,2022-06-20T10:55:41.000Z,"Bloomberg Asia
@BloombergAsia
·
Jun 20, 2022ConocoPhillips joins other Western energy firms in taking a stake in a $29 billion project to boost Qatar’s exports of natural gas
bloomberg.com
Conoco Sees Gas Volatility Lasting Years as it Invests in Qatar
ConocoPhillips said volatility in global gas markets may last years, as it joined other Western energy companies investing in a $29 billion project to boost Qatar’s exports of the fuel.",,,
Bloomberg Middle East,@middleeast,2022-06-20T10:33:26.000Z,"Bloomberg Middle East
@middleeast
·
Jun 20, 2022ConocoPhillips joins other Western energy firms in taking a stake in a $29 billion project to boost Qatar’s exports of natural gas
bloomberg.com
Conoco Sees Gas Volatility Lasting Years as it Invests in Qatar
ConocoPhillips said volatility in global gas markets may last years, as it joined other Western energy companies investing in a $29 billion project to boost Qatar’s exports of the fuel.
2
2",,2,2
The Peninsula Qatar,@PeninsulaQatar,2022-06-20T07:58:21.000Z,"The Peninsula Qatar
@PeninsulaQatar
·
Jun 20, 2022Amir meets CEO of  ConocoPhillips
#Qatar # ConocoPhillips",,,
Sakib,@Sakib389135002,2022-06-20T06:48:34.000Z,"Sakib
@Sakib389135002
·
Jun 20, 2022Nice",,,
…,@Stinkshovel,2022-06-20T04:14:09.000Z,"…
@Stinkshovel
·
Jun 20, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
Corporations always do the right thing.
GIF
ALT",,,
Dread Pirate Roberts,@DreadPirateRbts,2022-06-20T02:57:07.000Z,"Dread Pirate Roberts
@DreadPirateRbts
·
Jun 20, 2022Replying to 
@RBReich
Oil prices aren't the problem. Supply and demand isn't the problem. Corporate greed and being held accountable for price gouging at the pump is. Time to call them to testify! 
@exxonmobil
 @Chevron
 @bp_America
 @royaldutchshell
 @conocophillips",,,
Marta Solomon,@ProactiveTEXAN,2022-06-20T02:37:41.000Z,"Marta Solomon
@ProactiveTEXAN
·
Jun 20, 2022“Shell, Chevron, ExxonMobil, ConocoPhillips, and BP have increased their profits by over 300 percent in the first quarter of the year compared to 2021.” And that is categorically NOT inflation but rather a catalyst for triggering inflation in very many sectors of society.",,,
We Want Climate Justice Now,@JustClimateRN,2022-06-20T01:55:21.000Z,"We Want Climate Justice Now
@JustClimateRN
·
Jun 20, 2022ConocoPhillips should not decide our Earth's fate. Fight for #greenjobs, 
@RepSpeier
!",,,
Pulse 2.0,@pulse2news,2022-06-20T01:32:33.000Z,"Pulse 2.0
@pulse2news
·
Jun 20, 2022ConocoPhillips (COP) Stock: $140 Target And Buy Rating
pulse2.com
ConocoPhillips (COP) Stock: $140 Target And Buy Rating
The shares of ConocoPhillips (NYSE: COP) have received a $140 price target from Goldman Sachs. These are the details.",,,
Larry Frank,@tdbt71,2022-06-20T00:20:48.000Z,"Larry Frank
@tdbt71
·
Jun 20, 2022Replying to 
@wfm2319
 @PamKeithFL
 and 5 others
Only a partial list
1",,,1
Air Force Pam Supports Ukraine & is Vaxxed,@airforcepam,2022-06-20T00:04:41.000Z,"Air Force Pam Supports Ukraine & is Vaxxed
@airforcepam
·
Jun 20, 2022Big Three asset managers - 
BlackRock, Vanguard & State Street collectively own more than 27 percent of shares in fossil fuel giants Chevron ExxonMobil & ConocoPhillips
@JoeBiden
 @SpeakerPelosi
 @SenSchumer
 Pressure needs 2B applied 2 these 3 companies 2 help lower gasoline prices
1",1,,
Bill,@wfm2319,2022-06-20T00:04:13.000Z,"Bill
@wfm2319
·
Jun 20, 2022Replying to 
@PamKeithFL
.
@NRA
 @exxonmobil
 @Chevron
 @conocophillips
 @royaldutchshell
 any comment?
1",1,,
Free Fire,@Zakaria_lassri,2022-06-19T23:48:57.000Z,"Free Fire
@Zakaria_lassri
·
Jun 20, 2022Best of luck and keep it up 
1",,,1
Sandy,@Sandy43099159,2022-06-19T23:12:08.000Z,"Sandy
@Sandy43099159
·
Jun 20, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
we had 80 billion but apparently Ukraine profited",,,
Nemo,@Nemo68tv,2022-06-19T23:06:51.000Z,"Nemo
@Nemo68tv
·
Jun 20, 2022@Chevron
 @exxonmobil
 @conocophillips
 @Conoco
 @Phillips66Co
 @MarathonPetroCo
 @ValeroEnergy
 @WeAreOxy
 @HessOilFrance
 @Chesapeake
 @DevonEnergy
 @Halliburton
 @ContinentalOil
  @EQTCorp
 @MarathonOil
  @Shell
 STOP IT.
GIF
ALT",,,
Jess,@jnris4real,2022-06-19T20:52:08.000Z,"Jess
@jnris4real
·
Jun 19, 2022Replying to 
@dylan_rand
The fossil fuel industry sees the steering away from oil by corporations ( ford ) and nations ( America ) etc.
They see the writing on the wall. 
Exxon Q1 Profits: $5.48 billion 
Chevron Q1 Profits: $6.2 billion 
ConocoPhillips Q1 Profits: $5.8 billion 
1
1",1,,1
Here I Come,@HereICome19,2022-06-19T19:03:50.000Z,"Here I Come
@HereICome19
·
Jun 19, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
low / restricted production results in higher prices which average Americans have to pay ( thus higher profits ) ECON 101
1",,,1
"Shi Hawthorne, MBA",@businessflipper,2022-06-19T18:25:36.000Z,"Shi Hawthorne, MBA
@businessflipper
·
Jun 19, 2022Louis Navellier is Buying These 10 Energy Stocks in 2022

In this article we present the list of Louis Navellier is Buying These 10 Energy Stocks in 2022. Click to skip ahead and see the Louis Navellier is Buying These 5 Energy Stocks in 2022. ConocoPhillips (NYSE:COP), Phillip",,,
Eman,@Eman_original,2022-06-19T17:50:22.000Z,"Eman
@Eman_original
·
Jun 19, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
You need to look up how much Apple made in the last 12 months.  How does $167 Billion grab you?  Don't complain about capitalism in selective ways.",,,
BidenLost,@vincent_dover,2022-06-19T17:12:29.000Z,"BidenLost
@vincent_dover
·
Jun 19, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
FJB!",,,
Brandon Moore,@Brandonmoore196,2022-06-19T16:56:24.000Z,"Brandon Moore
@Brandonmoore196
·
Jun 19, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
How much did they lose in the 2year government stalinists lock down",,,
CoocooforTruth,@Coocoo4Truth,2022-06-19T16:32:25.000Z,"CoocooforTruth
@Coocoo4Truth
·
Jun 19, 2022Replying to 
@JohnCornyn
Thanks to Trump and the GOP too afraid of him-INCLUDING YOU.  I work for ConocoPhillips and am doing everything in my power to pull the Super Psc funds. Done supporting J6 traitors and their complicit politicians.",,,
Claire Kraatz,@ClaireKraatz,2022-06-19T16:06:46.000Z,"Claire Kraatz
@ClaireKraatz
·
Jun 19, 2022Replying to 
@EdMattersYYC
 and 
@conocophillips
Get #oilandgas companies out of our school system. Why are they sponsoring this?
Prof Michael E. Mann
@MichaelEMann
·
Jun 16, 2022
""Subverting Climate Science in the Classroom --Oil and gas representatives influence the standards for courses and textbooks, from kindergarten to 12th grade"" by @KatieWorth for @SciAm: https://scientificamerican.com/article/subverting-climate-science-in-the-classroom/…
1",,1,
Claire Kraatz,@ClaireKraatz,2022-06-19T15:58:55.000Z,"Claire Kraatz
@ClaireKraatz
·
Jun 19, 2022Replying to 
@yyCBEdu
 @conocophillips
 and 
@EdMattersYYC
I think the CBE needs to find another sponsor for these learning opportunities. We do not need #oilandgas companies in our education systems. 
cc 
@UsihChristopher
 @schill_dawg
 
#education #abed
Prof Michael E. Mann
@MichaelEMann
·
Jun 16, 2022
""Subverting Climate Science in the Classroom --Oil and gas representatives influence the standards for courses and textbooks, from kindergarten to 12th grade"" by @KatieWorth for @SciAm: https://scientificamerican.com/article/subverting-climate-science-in-the-classroom/…",,,
saywhat,@wattswebedawgs,2022-06-19T15:18:53.000Z,"saywhat
@wattswebedawgs
·
Jun 19, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
And during the pandemic years they lost 64 Billion, but keep on working. What’s your point",,,
ex.MadMan,@ex_madman,2022-06-19T15:12:24.000Z,"ex.MadMan
@ex_madman
·
Jun 19, 2022@exxonmobil
 @Chevron
 @Shell
 @conocophillips
 @MarathonOil
  Thanks for fueling inflation and wrecking the economy by your profiteering and greed. The price of oil is based on the same BS as diamonds.  Can’t wait for the day when all our cars are electric 
2",,2,
ConocoPhillips,@conocophillips,2022-06-19T14:59:50.000Z,"ConocoPhillips
@conocophillips
·
Jun 19, 2022Today marks the second annual observance of #Juneteenth as a federal holiday, a reflective day to commemorate the end of slavery in the United States. Throughout the week, #ConocoPhillips employees have marked this day with celebrations of culture and unity.
1
5",1,,5
Demian Newman,@NewmanDemian,2022-06-19T14:41:53.000Z,"Demian Newman
@NewmanDemian
·
Jun 19, 2022And the combined #esgreports from 
@CanadianNatural
 @cenovus
 @conocophillips
 @ImperialOil
 @MEGEnergyCorp
 @Suncor
 have grown in #esgdata  #transparency with more than double the quantitative data metrics than two years ago.
1",1,,
Shahriar Sabet,@shahriarsabet,2022-06-19T14:37:17.000Z,"Shahriar Sabet
@shahriarsabet
·
Jun 19, 2022Eni of Italy joins Exxon, Shell, ConocoPhillips and Total finalising the $30 billion project to expand #Qatar North Field gas project. Another route to reduce #Europe dependence on #Russia.
#energy #gas #oil
reuters.com
Qatar Energy partners with Eni for North Field East LNG project
Qatar Energy signed a deal with Eni on Sunday on the Gulf Arab state's North Field East expansion, the world's largest liquefied natural gas (LNG) project, following on from an agreement with...
1",,,1
Milena,@josephineVV5,2022-06-19T14:26:51.000Z,"Milena
@josephineVV5
·
Jun 19, 2022Sektör kaynakları ise ExxonMobil, Shell, ConocoPhillips gibi şirketleri muhtemel adaylar arasında gösterirken Bloomberg Çinli şirketlerinde görüşmeler yürüttüğünü rapor etti.
3",,,3
Kent Milyard,@brundar71,2022-06-19T14:26:16.000Z,"Kent Milyard
@brundar71
·
Jun 19, 2022Replying to 
@Jared0000001
 @phoebesaid
 and 6 others
Besides, you look like a BOT to me.",,,
We Want Climate Justice Now,@JustClimateRN,2022-06-19T14:25:58.000Z,"We Want Climate Justice Now
@JustClimateRN
·
Jun 19, 2022@RepDustyJohnson
, ConocoPhillips should not decide whether our families deserve a happy future! #climatejustice",,,
Kent Milyard,@brundar71,2022-06-19T14:25:27.000Z,"Kent Milyard
@brundar71
·
Jun 19, 2022Replying to 
@Jared0000001
 @phoebesaid
 and 6 others
I can’t believer’s you’re serious. Just to hurt Joe. Poor good old Joe. He’s put restriction after restriction in place on oil and gas since taking office, but it’s ALL the Republicans fault and poor old good Joey gets hurt.",,,
Chris Robinson,@ChrisRo59351348,2022-06-19T13:30:05.000Z,"Chris Robinson
@ChrisRo59351348
·
Jun 19, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
2/2 
Shareholders? How much did they invest? Maybe pit out all numbers and let's see what they ""pocket"".",,,
Chris Robinson,@ChrisRo59351348,2022-06-19T13:29:16.000Z,"Chris Robinson
@ChrisRo59351348
·
Jun 19, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
This WH talking point ia old and just a half truth. It doesn't take a rocket surgeon, to do research and fingers the whole truth. 

Exxon lost 22 bil the year before. Exon profit 7 bil in 2019 and gas was still way lower.

The others have similar numbers. And how much to 1/2",,,
changeiscomic,@ChangeIsComic,2022-06-19T13:28:21.000Z,"changeiscomic
@ChangeIsComic
·
Jun 19, 2022Replying to 
@GOP
Then stop trading them as commodities!

You don’t have to check the spot prices of Corn Futures every day to adjust the price of 
@frosted_flakes
 

Does global crude pricing affect cost of fuel production?

Balance sheets from 
@exxonmobil
 @Shell
 @conocophillips
 @bp_America
 say no.",,,
Faret,@faret96255141,2022-06-19T12:38:44.000Z,"Faret
@faret96255141
·
Jun 19, 202255884",,,
Mr. B,@BryanSm63243122,2022-06-19T12:33:42.000Z,"Mr. B
@BryanSm63243122
·
Jun 19, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
Yes and as a percent to income they have a right to make profits. Why is it their responsibility to maintain margin when you aren’t telling the big tech companies to reduce theirs and their profit are greater???",,,
you’re clueless,@yourclueless2,2022-06-19T10:19:42.000Z,"you’re clueless
@yourclueless2
·
Jun 19, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
Another uneducated liberal. Do you understand how companies grow. They use profits to build new operations creating opportunities for more jobs. That’s right liberals what the government to pay for everything.",,,
Md Rubel Sheikh,@MdRubel08679249,2022-06-19T08:35:50.000Z,"Md Rubel Sheikh
@MdRubel08679249
·
Jun 19, 2022hi",,,
