User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Rick Zeisig,@rickzontheradio,2022-08-09T14:41:50.000Z,"Rick Zeisig
@rickzontheradio
·
Aug 9, 2022Replying to 
@CEKCarol
at our local Phillips 66 in historic downtown Dalton because they only sell ethanol free gasoline 
1",,,1
BFast61,@BAPF61,2022-08-09T09:21:13.000Z,"BFast61
@BAPF61
·
Aug 9, 2022Replying to 
@Mark_Phillips66
Don Marco Phillipo !
1
1",1,,1
Jenny Warren,@nicholejenny11,2022-08-09T02:39:05.000Z,"Jenny Warren
@nicholejenny11
·
Aug 9, 2022Absolutely love the Phillips 66 commercial I just saw that names the center of the universe as none other than Lawrence, Kansas. Rock chalk.
1",,,1
Tony Kelly,@AnthonyFKelly,2022-08-09T00:54:27.000Z,"Tony Kelly
@AnthonyFKelly
·
Aug 9, 2022Replying to 
@WillKunkelFOX
I worked at a full service Phillips 66 station when I was a teenager and pumped gas for 19.9 cents a gallon in Wilmington NC",,,
Blake Murphy,@BlakeMurphyODC,2022-08-08T21:44:54.000Z,"Blake Murphy
@BlakeMurphyODC
·
Aug 8, 2022Fun show today talking Phillips66, Orioles, Manoah/Gausman Cy case, and more with 
@MelanieLynneN
 @kaitlyncmcgrath
 @DavidLaurilaQA
 

https://open.spotify.com/episode/1TNsNLMxDFh4lCQCg1blyv?si=23zHanPaQQ6yNATE7Xh88w…
Blake Murphy
@BlakeMurphyODC
·
Aug 8, 2022
Jays Talk Plus, 3-5pm!

Ft. @MelanieLynneN @kaitlyncmcgrath @DavidLaurilaQA and your texts about how the Jays being great could help the Raps land KD to 590590

On @FAN590 and http://player.sportsnet590.ca and the Blue Jays Talk podcast feed.
1
6",,1,6
Michael Grogan FOX 23,@GroganontheGO,2022-08-08T21:37:20.000Z,"Michael Grogan FOX 23
@GroganontheGO
·
Aug 8, 2022HIT OR MISS:  That was the very nature of downpours today in Bartlesville. Heavy rain brought 1"" to 2"" to the south side while the north side got hardly any of it!  
 The photo taken at Phillips 66 shows how it was raining out some windows but clear in adjacent ones!  #okwx
4",,,4
TonyB533,@B533Tony,2022-08-08T21:32:16.000Z,"TonyB533
@B533Tony
·
Aug 8, 2022Replying to 
@swimiller
So many new faces at Worlds & Phillips 66 Champs!",,,
Dan Hughes,@Bojac1953,2022-08-08T20:33:24.000Z,"Dan Hughes
@Bojac1953
·
Aug 8, 2022On Aug. 5, a report showing that the 26 largest oil companies made a record-breaking $90 billion in profit in the second quarter of 2022 — a 183% increase over the same quarter from last year. Phillips 66, reported net profit increases up to 981%.",,,
TitaLulah,@TitaLulah,2022-08-08T19:47:46.000Z,"TitaLulah
@TitaLulah
·
Aug 8, 2022Replying to 
@Mark_Phillips66
“Appen, vitnery…”
1
1",1,,1
toxic100bot,@toxic100bot,2022-08-08T18:35:28.000Z,"toxic100bot
@toxic100bot
·
Aug 8, 2022Today, Phillips 66's toxins are butchering the threatened Madagascar pochard.",,,
Proud American,@ChadHud39666678,2022-08-08T17:26:10.000Z,"Proud American
@ChadHud39666678
·
Aug 8, 2022Replying to 
@Diana35691339
 @tucofh
 and 4 others
I worked directly for Phillips 66. I also know how the system works...",,,
Derek Wiley,@derekwwiley,2022-08-08T17:08:41.000Z,"Derek Wiley
@derekwwiley
·
Aug 8, 2022BTW, newspapers are available here:

LEAVENWORTH
Casey's (All 3 locations)
Dillons (720 Eisenhower Rd)
Wal-Mart (5000 10th Ave)
Fav Trip (1300 S 4th St)
7-11 (609 Metropolitan Ave)
Shell (788 Spruce St)
LANSING
Phillips 66 (601 S Main St)
BASEHOR
Casey's (15441 Wolf Creek Pkwy)
1
3
15",1,3,15
Phillips 66,@Phillips66Co,2022-08-08T16:05:22.000Z,"Phillips 66
@Phillips66Co
·
Aug 8, 2022Phillips 66 is helping educate future generations about the art and science of energy with a $500,000 contribution to the city of Lake Charles, Louisiana that will be used to support Port Wonder – the city’s reimagined children’s museum. 

Learn more: https://phillips66.ly/6016zAJlY
2
9",,2,9
SimplyRobo,@simply_robo,2022-08-08T16:00:11.000Z,"SimplyRobo
@simply_robo
·
Aug 8, 2022$PSX Phillips 66 is fairly valued with a -28% margin of safety

Current: $84.19
Low: $60.73 (-27%)
Median: $87.65 (+4%)
High: $119.36 (+41%)

For more details: http://simplyrobo.com/forecast?symbol=PSX…

#finance #trading #business",,,
Shipping & Freight Updates,@FreightUpdates,2022-08-08T15:11:01.000Z,"Shipping & Freight Updates
@FreightUpdates
·
Aug 8, 2022UNDER THE SPOTLIGHT: 20 questions for Renee Semiz, MD UK marketing, Phillips 66 #Trader #ShippingNews #FreightNews 
@ForecourtTrader
forecourttrader.co.uk
UNDER THE SPOTLIGHT: 20 questions for Renee Semiz, MD UK ...
I started as a chemical engineer in refining, worked 10 years in that sector before moving to Phillips 66 corporate HQ in Houston to work in commercial.",,,
Still not trying to win apparently Orioles,@orioles_insider,2022-08-07T20:26:06.000Z,"Still not trying to win apparently Orioles
@orioles_insider
·
Aug 7, 2022Scott Garceau is literally so bored with this game that he’s just talking about anything now. We’ve talked about:
• Phillips 66 gas stations
• The weather on Friday compared to today
• Random stats and numbers
• Sulser wears 67
1
2",1,,2
Melanie Newman,@MelanieLynneN,2022-08-07T20:21:37.000Z,"Melanie Newman
@MelanieLynneN
·
Aug 7, 2022Brett Phillips just slowly walked out towards the mound for the 9th, turned, spoke to the home plate umpire then laughed and tossed the ball back to Sulser. Kid just throws gas. #Phillips66
1
32",1,,32
Dan Herbert,@DanHerb10,2022-08-07T19:24:00.000Z,"Dan Herbert
@DanHerb10
·
Aug 7, 2022Replying to 
@Mark_Phillips66
GIF
ALT
1
1",1,,1
Dan Herbert,@DanHerb10,2022-08-07T19:18:13.000Z,"Dan Herbert
@DanHerb10
·
Aug 7, 2022Replying to 
@Mark_Phillips66
GIF
ALT
1
1",1,,1
Baseball Pods,@baseballpods,2022-08-07T17:05:47.000Z,"Baseball Pods
@baseballpods
·
Aug 7, 2022New 
@PitcherListPods
 @hastingkevin
 @EightyGrade
 @JasonRRMartinez
 

-How Roster Resource works
-Marcano a speed source?
-Bubba getting run
-Gallo stash
-Phillips 66
-Melendez leading off

If you dig 
@baseballpods
, please RT & follow.
podcasts.apple.com
On The Wire on Apple Podcasts
Sports · 2023
3
4",,3,4
David Mallett,@djmallett1,2022-08-07T10:21:00.000Z,"David Mallett
@djmallett1
·
Aug 7, 2022Replying to 
@Mark_Phillips66
 and 
@BootstrapCook
Missed opportunities etc......
1",,,1
David Mallett,@djmallett1,2022-08-07T09:50:00.000Z,"David Mallett
@djmallett1
·
Aug 7, 2022Replying to 
@Mark_Phillips66
 and 
@BootstrapCook
We could have done with one of Jack's book in college- may not have salt poisoned those two ladies that fateful night!
1
1",1,,1
TJD,@Seal_theDiel,2022-08-07T05:23:44.000Z,"TJD
@Seal_theDiel
·
Aug 7, 2022Odor 2/2 on base with an RBI double and leader in the clubhouse and Phillips 66 doing his thing ",,,
Jenny,@JenJJams,2022-08-07T03:07:47.000Z,"Jenny
@JenJJams
·
Aug 7, 2022—Texas-based Valero Energy, the world’s largest independent refiner, reported profits for the second quarter of $4.7 billion. 30 times the amount it made in the same period last year
—Phillips 66, also reported bumper profits of $3.2 billion

2/
2
9
13",2,9,13
Brenden Schaeffer,@bschaeffer12,2022-08-07T00:24:51.000Z,"Brenden Schaeffer
@bschaeffer12
·
Aug 7, 2022Goldy bangs one off the Phillips 66 sign and Gorman WANTED it, but he can't slide around the tag at home. That's a run lost on the bases for the Redbirds. But another double for Goldy.

Norm juuuuuust missed beating the tag.
7
2
139",7,2,139
Meg Fairfax Fielding,@PigtownDesign,2022-08-06T22:20:54.000Z,"Meg Fairfax Fielding
@PigtownDesign
·
Aug 7, 2022Replying to 
@zachsilver
I love that he is Phillips #66
1",,,1
David Zeak,@ZeakHunter308,2022-08-06T22:07:17.000Z,"David Zeak
@ZeakHunter308
·
Aug 7, 2022#bucsbooth
Anyone else notice the oil company irony of the uniform number worn by the Orioles player PHILLIPS ?    ""66""",,,
Future Crunch,@future_crunch,2022-08-06T22:00:11.000Z,"Future Crunch
@future_crunch
·
Aug 7, 2022One of the biggest churches in the US, the United Presbyterians, numbering 1.7 million members, has voted to divest from Chevron, Exxon Mobil, Marathon Petroleum, Phillips 66 and Valero Energy, after years of debate.

https://religionnews.com/2022/07/07/presbyterians-to-divest-from-5-oil-companies-including-exxon-mobil-after-years-of-debate…
1
3
18",1,3,18
Matthew Sprague,@MSprague518,2022-08-06T21:51:51.000Z,"Matthew Sprague
@MSprague518
·
Aug 6, 2022#Phillips66 #Birdland
GIF
ALT",,,
Tom_Roy_SagAftraActor,@TomRoyActor,2022-08-06T19:35:20.000Z,"Tom_Roy_SagAftraActor
@TomRoyActor
·
Aug 6, 2022Regular gas selling for $3.89 at Turkey Hill and Phillips 66 at 12th and Maple streets in Lebanon Pennsylvania. Gas prices war
1
1
2",1,1,2
Steve E. Snyder,@sesnyderleb,2022-08-06T18:36:20.000Z,"Steve E. Snyder
@sesnyderleb
·
Aug 6, 2022Regular gas selling for $3.89 at Turkey Hill and Phillips 66 at 12th and Maple streets in Lebanon. You’re welcome.
1
5",1,,5
Helen Seber Bridgwood,@Knitknurse,2022-08-06T18:31:31.000Z,"Helen Seber Bridgwood
@Knitknurse
·
Aug 6, 2022Replying to 
@Mark_Phillips66
 and 
@BootstrapCook
Well said.
1",,,1
pɯqsʇl,@dbeebestl,2022-08-06T17:35:32.000Z,"pɯqsʇl
@dbeebestl
·
Aug 6, 2022Replying to 
@NEXTSTL
Where did you get that from? They're rebranding it as a Phillips 66. This week they've taken down the green and yellow BP signage/trade and are switching to black and red Phillips colors.
1",1,,
"Not “that” Karen, but I can be.",@Kaypo23,2022-08-06T17:34:46.000Z,"Not “that” Karen, but I can be.
@Kaypo23
·
Aug 6, 2022Replying to 
@UberFacts
Hobby Lobby, Chick-fil-A and now Walgreens and Phillips 66.  The more we learn, the more I'm sure the list will expand.
2
25",2,,25
David,@RomanticSlob,2022-08-06T16:10:22.000Z,"David
@RomanticSlob
·
Aug 6, 2022Brett_Phillips_(66)_and_his_giant_ helmet_doing_the_airstrike_gesture_kinda_wrong.jpg",,,
Pankri.world,@Pankri_world,2022-08-06T03:28:01.000Z,"Pankri.world
@Pankri_world
·
Aug 6, 2022Soltis Investment Advisors LLC Buys Shares of 2,418 Phillips 66 (NYSE:PSX) https://pankri.world/soltis-investment-advisors-llc-buys-shares-of-2418-phillips-66-nysepsx/…",,,
HiBid Auctions,@hibidauctions,2022-08-06T02:00:01.000Z,"HiBid Auctions
@hibidauctions
·
Aug 6, 20221945 Phillips 66 Double Sided Porcelain Sign

Auctioneer: Cheyenne Auctioneers LLC

Online Auction Soft Closes August 6th - Bidding Open! 

Lot Details: https://bit.ly/3zCQHwD 

#HiBidAuctions #HiBid #Collectibles #Phillips66 #MetalSign #Auction
ALT",,,
Dan Connolly,@danconnolly2016,2022-08-06T01:41:46.000Z,"Dan Connolly
@danconnolly2016
·
Aug 6, 2022Brett Phillips, welcome to Balmer. Hustle double in his first AB at Camden Yards as an O. Phillips 66
1
3
84",1,3,84
David,@RomanticSlob,2022-08-05T23:52:09.000Z,"David
@RomanticSlob
·
Aug 6, 2022Replying to 
@danconnolly2016
Brought to you by Phillips 66.",,,
Ben Peterson,@ben_peterson76,2022-08-05T22:36:29.000Z,"Ben Peterson
@ben_peterson76
·
Aug 6, 2022Replying to 
@Evetsisnthappy
 @deztraction
 and 2 others
Energy independence or not, oil companies will send the oil wherever the profit is the greatest.  Phillips 66 just did it with oil they got from the strategic reserve.  If China were to go haywire on demand, we'd fill it at the expense of our own costs.  Because profit....",,,
Berry,@BereniceHealey,2022-08-05T22:32:54.000Z,"Berry
@BereniceHealey
·
Aug 6, 2022Replying to 
@Mark_Phillips66
You're like the English comedians opening their Fringe set by saying you can't find a vegetable north of the border.
1
1",1,,1
Berry,@BereniceHealey,2022-08-05T22:26:37.000Z,"Berry
@BereniceHealey
·
Aug 6, 2022Replying to 
@Mark_Phillips66
Fruit and salads, tiresomely
1",1,,
toxic100bot,@toxic100bot,2022-08-05T21:37:12.000Z,"toxic100bot
@toxic100bot
·
Aug 5, 2022Today, Phillips 66's toxins are poisoning the imperiled Hainan black crested gibbon.",,,
Owen,@kingwasabi89,2022-08-05T21:01:39.000Z,"Owen
@kingwasabi89
·
Aug 5, 2022Replying to 
@JustASportGuy
I don't know what kind of big 12 championships you where talking about in your tweet, but like I said before, Texas tech has not won the most important game in the Big 12 every year, for the last 20 years... the Phillips 66 big 12 championship. Dingus
2
1",2,1,
Nathan Dale,@NateHotSched,2022-08-05T19:56:34.000Z,"Nathan Dale
@NateHotSched
·
Aug 5, 2022schooX: Phillips66 Lubricants Division came to Schoox,because they lacked a learning management system capable of delivering product marketing training and other curricula to their Distributors' Sales & Marketing Teams.
From 
Schoox",,,
Andrew Putt,@PuttAndrew,2022-08-05T19:36:06.000Z,"Andrew Putt
@PuttAndrew
·
Aug 5, 2022schooX: Phillips66 Lubricants Division came to Schoox,because they lacked a learning management system capable of delivering product marketing training and other curricula to their Distributors' Sales & Marketing Teams.
From 
Schoox",,,
Streetwear by Br33zey,@SabrinaDuren,2022-08-05T19:17:17.000Z,"Streetwear by Br33zey
@SabrinaDuren
·
Aug 5, 2022schooX: Phillips66 Lubricants Division came to Schoox,because they lacked a learning management system capable of delivering product marketing training and other curricula to their Distributors' Sales & Marketing Teams.
From 
Schoox",,,
Ann,@annpastry,2022-08-05T19:07:03.000Z,"Ann
@annpastry
·
Aug 5, 2022schooX: Phillips66 Lubricants Division came to Schoox,because they lacked a learning management system capable of delivering product marketing training and other curricula to their Distributors' Sales & Marketing Teams.
From 
Schoox",,,
Phillips 66 Aviation,@P66Aviation,2022-08-05T15:34:02.000Z,"Phillips 66 Aviation
@P66Aviation
·
Aug 5, 2022The Phillips 66 Aviation Carbon Offset Program allows FBOs and operators to balance out their environmental impact by purchasing carbon credits. Each carbon credit purchased reduces or avoids 1 metric ton of CO2 emissions. Learn more: https://bit.ly/3EzmmBg
1
1",,1,1
@ahiggs1970,@ahiggs1970,2022-08-05T14:58:11.000Z,"@ahiggs1970
@ahiggs1970
·
Aug 5, 2022Replying to 
@ahiggs1970
 and 
@woodguy75
The oil that went to China came from Phillips 66. Once they buy SPR oil, they can do with it as they wish. Blame Phillips 66 not Biden. Good grief...
1",1,,
Oddie William,@oddie_william,2022-08-05T14:41:24.000Z,"Oddie William
@oddie_william
·
Aug 5, 2022The Zacks Analyst #Blog Highlights Devon Energy, Phillips 66 and Kinder Morgan #blogging #marketing #seo #socialmedia
autotraffix.com
The Zacks Analyst Blog Highlights Devon Energy, Phillips 66 And Kinder Morgan
Chicago, IL – October 26, 2022 – Zacks.com announces the list of stocks featured in the Analyst Blog ... recently featured in the blog include: Devon Energy DVN, Kimbell Royalty LP KRP ...",,,
BudLight LimeARita,@LimeARitaDeath,2022-08-05T09:45:15.000Z,"BudLight LimeARita
@LimeARitaDeath
·
Aug 5, 2022American Phillips 66, American Fundraising, National Tantalum. Isolated Husband, The Slow, Uneasy Decent Or Last Spirit. Choose.",,,
Oddie William,@oddie_william,2022-08-05T09:41:26.000Z,"Oddie William
@oddie_william
·
Aug 5, 2022The Zacks Analyst #Blog Highlights Devon Energy, Phillips 66 and Kinder Morgan #blogging #marketing #seo #socialmedia
autotraffix.com
The Zacks Analyst Blog Highlights Devon Energy, Phillips 66 And Kinder Morgan
Chicago, IL – October 26, 2022 – Zacks.com announces the list of stocks featured in the Analyst Blog ... recently featured in the blog include: Devon Energy DVN, Kimbell Royalty LP KRP ...",,,
Kuraiko,@KuraikoKun,2022-08-05T09:23:19.000Z,"Kuraiko
@KuraikoKun
·
Aug 5, 2022Costs for living, housing etc.
""We"" have to  increase prices for gas, oil and energy in view of the Russian war...

ExxonMobile, Chevron, Shell, BP, TotalEnergies, Valero, Phillips66, Hess all have profit increase.

Germany's biggest real estate group has big profit increase

...
3
1
6",3,1,6
FranRN,@FranRN,2022-08-05T04:39:24.000Z,"FranRN
@FranRN
·
Aug 5, 2022“Special Operations,” were conducted throughout the state by IL State Police and the Illinois Treasury Department. Local Albion Phillips 66 had been shut down “Our Bureau of Criminal Investigations conducts investigations of potential violations of the Illinois tax laws",,,
Maxwell Caulfield,@maxcaulfield,2022-08-05T04:25:49.000Z,"Maxwell Caulfield
@maxcaulfield
·
Aug 5, 2022Woah! #ShaineCasas sets record in 200 IM @ ""22 Phillips 66 Nationals
youtube.com
Shaine Casas Sets US Record in 200IM A Final | 2022 Phillips 66...
Men's 200M Individual Medley A Final at the 2022 Phillips 66 National Championships★RESULTS★Shaine Casas 1:55.24Grant House 1:59.03Baylor Nelson 1:59.13_____...
3",,,3
MuzikBot,@MuzikBot,2022-08-05T03:50:21.000Z,"MuzikBot
@MuzikBot
·
Aug 5, 2022Phillips 66 will make the world a safer place by making us all listen to Mathcore.",,,
Cray Craig,@Craig_RINV,2022-08-05T03:24:04.000Z,"Cray Craig
@Craig_RINV
·
Aug 5, 2022Replying to 
@IsaacRowlett
Exactly. Great pic though, you probably can’t even tell a Phillips 66 station existed there now
1
1",1,,1
Pseudo Economist,@PseudoEconomist,2022-08-05T00:40:16.000Z,"Pseudo Economist
@PseudoEconomist
·
Aug 5, 2022""Sorry, Diesel Prices Are Likely To Climb Again Soon"".

From earnings call for Phillips 66 ""Global inventories are still extremely tight. It’s summer, which is not the heavy diesel season. We’re getting near harvest season, and harvest season is important

1/6
1
1
14",1,1,14
Billings Gazette,@billingsgazette,2022-08-04T23:38:02.000Z,"Billings Gazette
@billingsgazette
·
Aug 5, 2022The Phillips 66 refinery in Billings is asking the Montana Department of Environmental Quality to approve its proposal to use sparging to improve groundwater quality in four contaminated areas.
billingsgazette.com
DEQ seeks comments on Phillips 66 proposal to change groundwater cleanup
The Phillips 66 refinery in Billings is asking the Montana Department of Environmental Quality to approve its proposal to use sparging to improve groundwater quality in four contaminated areas.",,,
Swimming News,@swimnewsonly,2022-08-04T21:13:00.000Z,"Swimming News
@swimnewsonly
·
Aug 4, 2022Top Moments from the Phillips 66 National Championships | Event Recap #USASwimming #SwimVideo #Swimming
s.watersportsnews.com
Top Moments from the Phillips 66 National Championships | Event Recap
What was your favorite part of the Phillips 66 National Championships?★CONNECT WITH OUR COMMUNITY★Website: https://www.usaswimming.orgInstagram: https://www....",,,
Marsh,@marcilef,2022-08-04T21:05:28.000Z,"Marsh
@marcilef
·
Aug 4, 2022Replying to 
@GasBuddyGuy
Gas today is $3:59 for Regular here in Kansas City, but that is one Phillips 66 station. Gas is anywhere from $3 - $3.79 for Reg.",,,
g move,@gmovestr,2022-08-04T19:49:43.000Z,"g move
@gmovestr
·
Aug 4, 2022Replying to 
@MarketRebels
 a Phillips 66 in Longmont, Colorado was showing $2.99 on Gas buddy like a week ago ~
1",,,1
Jacob Larsen,@jakelarsen,2022-08-04T19:38:26.000Z,"Jacob Larsen
@jakelarsen
·
Aug 4, 2022@Brett_Phillips8
 ""Phillips 66"" #PhillipsHasGas",,,
JTE Elms,@jteelms,2022-08-04T19:08:04.000Z,"JTE Elms
@jteelms
·
Aug 4, 2022A 5th Circuit panel questioned how much progress must be made on an ~$1.2 billion waterway improvement project in a Gulf of Mexico shipping channel before the agency that oversees it can collect harbor fees from companies including Phillips 66 & Shell.
law360.com
5th Circ. Considers Phillips 66, Shell's Harbor Dues Dispute - Law360
A Fifth Circuit panel on Wednesday questioned how much progress must be made on an estimated $1.2 billion waterway improvement project in a Gulf of Mexico shipping channel before the agency that...",,,
Hilary Brigden,@kilburnhils,2022-08-04T18:19:22.000Z,"Hilary Brigden
@kilburnhils
·
Aug 4, 2022Replying to 
@Mark_Phillips66
 and 
@JimBrigden
Too scary for a holiday read?
1
1",1,,1
Ellen,@Sherred113,2022-08-04T17:47:10.000Z,"Ellen
@Sherred113
·
Aug 4, 2022Replying to 
@KevinCashBurne1
#Phillips66 can’t wait",,,
Phillips 66,@Phillips66Co,2022-08-04T17:00:08.000Z,"Phillips 66
@Phillips66Co
·
Aug 4, 2022Phillips 66 is a proud sponsor of the 
@astros
. 

As we were cheering for another 90-plus mph strikeout, it got us wondering about #TheScienceOf fastballs, kinetic energy and how other sports might compare.
5",,,5
Invest2Success.com,@invest2success,2022-08-04T16:00:23.000Z,"Invest2Success.com
@invest2success
·
Aug 4, 2022Buy Long: Phillips 66 PSX Oil Gas

Go to http://invest2success.com

Buy Entry: 84.16 to 87.52 Pivot Point: 85.91

Stop-Loss & Take Profit Price Targets Available to Subscribers - Free Trial

YouTube Channel - https://invest2success.com/youtube-channel/…

Coaching - https://invest2success.com/coaching/

#phillips66",,,
Honorstocks,@honorstocks,2022-08-04T14:46:03.000Z,"Honorstocks
@honorstocks
·
Aug 4, 2022#NYSE volume leaders:
#Alibaba Group ( $BABA) Buy
#Ford Motor ( $F) -
#Nio Inc ( $NIO) Buy
#Phillips66 ( $PSXP) -
#Snap Inc ( $SNAP) Buy
#Amtd Idea ( $AMTD) Sell
#Uber Technologies ( $UBER) Buy
#Shopify Inc ( $SHOP) Buy
#Barrick #Gold Corp ( $GOLD) Buy
honorstocks.com
US stock markets | Stock quote, technical analysis rating and charts
Stock quote, technical analysis and charts
2",,2,
Phil Flynn,@EnergyPhilFlynn,2022-08-04T14:10:02.000Z,"Phil Flynn
@EnergyPhilFlynn
·
Aug 4, 2022we’re headed into turnaround season and [distillate] demand is strong. We’ve seen demand better than 2019 currently.’ – Mark Lashier, President and CEO of Phillips 66
2
1
7",2,1,7
Phillips 66,@Phillips66Co,2022-08-04T13:10:01.000Z,"Phillips 66
@Phillips66Co
·
Aug 4, 2022Replying to 
@Brett_Phillips8
Big fan of Phillips 66
1",,,1
Examiner-Enterprise,@EEpaper2020,2022-08-04T11:05:02.000Z,"Examiner-Enterprise
@EEpaper2020
·
Aug 4, 2022Bartlesville and Phillips 66 building rain garden at Jo Allyn Lowe Park
examiner-enterprise.com
Bartlesville and Phillips 66 building rain garden at Jo Allyn Lowe Park
Phillips 66 staff plan to construct a rain garden at Jo Allyn Lowe Park. The Bartlesville City Council contributed $34,750 to the project.",,,
Community Financial,@CFinancialNews,2022-08-04T08:33:35.000Z,"Community Financial
@CFinancialNews
·
Aug 4, 2022Phillips 66 $PSX Upgraded to Strong-Buy at http://StockNews.com http://americanbankingnews.com/?p=25881473 #markets",,,
US Banking News,@AmericanBanking,2022-08-04T08:33:34.000Z,"US Banking News
@AmericanBanking
·
Aug 4, 2022Phillips 66 $PSX Upgraded to Strong-Buy at http://StockNews.com http://americanbankingnews.com/?p=25881473 #stocks",,,
e-bar004,@EdwardBarcus816,2022-08-04T08:11:03.000Z,"e-bar004
@EdwardBarcus816
·
Aug 4, 2022Replying to 
@robertc3d
 @Brett_Phillips8
 and 
@Orioles
I just ordered a replica Orioles Phillips #66 Jersey in orange...
1",,,1
e-bar004,@EdwardBarcus816,2022-08-04T08:04:01.000Z,"e-bar004
@EdwardBarcus816
·
Aug 4, 2022Replying to 
@Brett_Phillips8
a fan of the Rays. you play good D, with a tremendous  arm and great speed. we'll miss You in Tampa. gotta like your new roster number. that was smart. just remember with Phillips 66 ""it's performance that counts"" see you in the playoffs Maverick ....",,,
Matt R,@MattR3232,2022-08-04T05:31:15.000Z,"Matt R
@MattR3232
·
Aug 4, 2022Replying to 
@DogeWinr
 @unusual_whales
 and 
@caseysgenstore
Just filled up a few hours ago. $4.91 for regular at a local Phillips 66 gas station.",,,
Curtis Fish,@FishPar4N2,2022-08-04T04:05:07.000Z,"Curtis Fish
@FishPar4N2
·
Aug 4, 2022Just posted a photo @ Phillips 66 Gas
instagram.com
Curtis Fish Jr (@c7gs_806_v2.0) • Instagram photo",,,
WPSD Local 6,@WPSDLocal6,2022-08-04T02:46:22.000Z,"WPSD Local 6
@WPSDLocal6
·
Aug 4, 2022Local 6 is working to find out why a gas station in Metropolis, Illinois, was raided. Video shows Illinois State Police troopers at the Phillips 66.
wpsdlocal6.com
State police raid gas station in Metropolis, Illinois
METROPLIS, IL — Local 6 is working to find out why a gas station in Metropolis, Illinois, was raided.
1
3",1,,3
Dave Bauman,@DFBauman26,2022-08-04T02:06:41.000Z,"Dave Bauman
@DFBauman26
·
Aug 4, 2022Replying to 
@masnOrioles
 and 
@Brett_Phillips8
Turn on the energy with Phillips 66.....",,,
STCK.PRO,@StckPro,2022-08-04T02:03:39.000Z,"STCK.PRO
@StckPro
·
Aug 4, 2022$PSX NEW ARTICLE : Phillips 66 (PSX) Receives a Buy from RBC Capital https://stck.pro/news/PSX/32354258… Get all the latest $PSX related news here : https://stck.pro/news/PSX
stck.pro
PSX : Phillips 66 (PSX) Receives a Buy from RBC Capital - STCK.PRO
In a report issued on August 1, T J Schultz from RBC Capital maintained a Buy rating on Phillips 66 (PSX – Research Report), with a price target of $112.00. The company's shares closed last Wednesd...",,,
toxic100bot,@toxic100bot,2022-08-04T00:35:29.000Z,"toxic100bot
@toxic100bot
·
Aug 4, 2022Today, Phillips 66's lobbyists are massacring the soaring Attenborough’s pitcher plant.",,,
Browse Shop TX,@BrowseShopTX,2022-08-03T23:17:09.000Z,"Browse Shop TX
@BrowseShopTX
·
Aug 4, 2022Check out this listing I just added to my #Poshmark closet: Phillips 66 gas oil t-shirt black adult XL. https://poshmark.com/listing/62eb0108b289d2f68c72c368?utm_source=tw_sh&utm_content=ext_trk%3Dbranch%26feature%3Dsh_li_cl_web%26rfuid%3Dext1%3A56e69c22-bd53-4aa8-a6a5-118b982557f5… #shopmycloset 
@poshmarkapp",,,
CZEdwards,@CZEdwards,2022-08-03T23:08:52.000Z,"CZEdwards
@CZEdwards
·
Aug 4, 2022US Oil & Refining 
Sinclair Oil 
Phillips 66 Co., Houston, Texas (SPE602-22-D-0491, $48,014,591); Hermes Consolidated
(All of the above for fuel contracts)

Robertson Produce of Mississippi
(Produce)
1
29",1,,29
Swimming News,@swimnewsonly,2022-08-03T22:57:01.000Z,"Swimming News
@swimnewsonly
·
Aug 4, 2022Day 3 - B, C, D Finals | 2022 Phillips 66 National Championships | Irvine CA #USASwimming #SwimVideo #Swimming
s.watersportsnews.com
Day 3 - B, C, D Finals | 2022 Phillips 66 National Championships | Irvine CA",,,
Swimming News,@swimnewsonly,2022-08-03T22:43:00.000Z,"Swimming News
@swimnewsonly
·
Aug 4, 2022Day 5 - B, C, D Finals | 2022 Phillips 66 National Championships | Irvine CA #USASwimming #SwimVideo #Swimming
s.watersportsnews.com
Day 5 - B, C, D Finals | 2022 Phillips 66 National Championships | Irvine CA",,,
Steve,@oreillyspins,2022-08-03T22:01:21.000Z,"Steve
@oreillyspins
·
Aug 4, 2022Replying to 
@POTUS
Gas is $4.29 a gallon right now in East Peoria Illinois at the Phillips 66 station on Washington Road. About 6 weeks ago it was $5.29 a gallon at the very same station.",,,
Cliff,@oriolesrise,2022-08-03T21:44:40.000Z,"Cliff
@oriolesrise
·
Aug 3, 2022I already liked Brett Phillips but wearing the 66 so he is Phillips 66 is just awesome! Ignite that gas! 
@Brett_Phillips8
7
5
48",7,5,48
alex byrne,@Abyrne44,2022-08-03T21:14:35.000Z,"alex byrne
@Abyrne44
·
Aug 3, 2022Placements- Wyndham

Adam Long- +320- top 20
Aaron Rai- +450- top 20
Denny McCarthy- +450- top 10
Scott Stallings- +640- top 10
Trent Phillips- 66/1- top 10 & 20/1- top 20
The following media includes potentially sensitive content. Change settings
View
1",1,,
