User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
$Stocknewsalerts,@Allstocknews,2019-03-19T21:55:38.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 19, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2019-03-19T21:08:20.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 19, 2019$VLO New Form 8-K for Valero Energy Corp
From our Stock News Alerts App",,,
kreviewer,@kreviewer1,2019-03-19T19:00:54.000Z,"kreviewer
@kreviewer1
·
Mar 19, 2019Valero Energy Corp's $VLO Sentiment is 0.84 https://kreviewer.com/2019/03/19/valero-energy-corps-nysevlo-sentiment-is-0-84/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2019-03-19T11:47:50.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Mar 19, 2019Valero Energy Corp $VLO  Q4 2018 Sentiment Report  https://mmahotstuff.com/2019/03/19/valero-energy-corp-nysevlo-q4-2018-sentiment-report.html…",,,
$Stocknewsalerts,@Allstocknews,2019-03-18T21:53:01.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 18, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
LOUIS WOOLF,@torvale1953,2019-03-18T18:38:57.000Z,"LOUIS WOOLF
@torvale1953
·
Mar 18, 2019US Foods Holding Corp. (USFD, US$34.76, OUTPERFORM, TP US$39)
UnitedHealth Group Inc. (UNH, US$251.4, OUTPERFORM, TP US$310.00)
Universal Health Services (UHS, US$134.24, OUTPERFORM, TP US$152.00)
Valero Energy Corporation (VLO, US$85.08, OUTPERFORM, TP US$105.00)",,,
REurope,@reurope_stock,2019-03-18T13:48:46.000Z,"REurope
@reurope_stock
·
Mar 18, 2019Capital Investment Advisors LLC Increased Valero Energy Corp New $VLO Holding by $4.40 Million; Valuation Rose https://reurope.com/2019/03/18/capital-investment-advisors-llc-increased-valero-energy-corp-new-vlo-holding-by-4-40-million-valuation-rose/…",,,
KQED News,@KQEDnews,2019-03-17T16:00:01.000Z,"KQED News
@KQEDnews
·
Mar 17, 2019A malfunction at Valero Energy Corp.'s Benicia refinery has led to the release of a material that could include trace amounts of heavy metals.
http://bit.ly/2Jw65o7
2",,,2
HiNewUlm,@UlmHi,2019-03-17T15:45:10.000Z,"HiNewUlm
@UlmHi
·
Mar 17, 2019Lorber David A Boosted Marriott Vacations Wrldwde C $VAC Stake by $330,820; Valero Energy Corp. $VLO Valuation Rose While Navellier & Associates Decreased Its Stake by $3.27 Million  https://hinewulm.com/2019/03/17/lorber-david-a-boosted-marriott-vacations-wrldwde-c-vac-stake-by-330820-valero-energy-corp-vlo-valuation-rose-while-navellier-associates-decreased-its-stake-by-3-27-million/…",,,
$Stocknewsalerts,@Allstocknews,2019-03-15T22:38:35.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 15, 2019$VLO Weekly Summary Alert for Valero Energy Corp
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2019-03-15T21:51:24.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 15, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
StocksPredictor,@StocksPredictr,2019-03-15T18:40:06.000Z,"StocksPredictor
@StocksPredictr
·
Mar 15, 2019What&#39;s Transpiring With Shares of Valero Energy Corp (VLO)? https://danversrecord.com/2018/03/14/whats-transpiring-with-shares-of-valero-energy-corp-vlo/… $VLO #stocks #stockmarket",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2019-03-15T11:16:46.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Mar 15, 2019Valero Energy Corp New $VLO Holder Finemark National Bank & Trust Boosted Its Stake by $3.67 Million as Share Price Rose  https://mmahotstuff.com/2019/03/15/valero-energy-corp-new-vlo-holder-finemark-national-bank-trust-boosted-its-stake-by-3-67-million-as-share-price-rose.html…",,,
WhatsOnThorold,@whatsonthorold2,2019-03-15T11:16:32.000Z,"WhatsOnThorold
@whatsonthorold2
·
Mar 15, 2019Finemark National Bank & Trust Increases Position in Valero Energy Corp New $VLO  https://whatsonthorold.com/2019/03/15/finemark-national-bank-trust-increases-position-in-valero-energy-corp-new-vlo/…",,,
REurope,@reurope_stock,2019-03-15T11:16:08.000Z,"REurope
@reurope_stock
·
Mar 15, 2019Finemark National Bank & Trust Boosted Its Valero Energy Corp New $VLO Stake by $3.67 Million; Stock Rose https://reurope.com/2019/03/15/finemark-national-bank-stock-rose/…",,,
$Stocknewsalerts,@Allstocknews,2019-03-14T22:00:41.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 14, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
HiNewUlm,@UlmHi,2019-03-14T21:26:42.000Z,"HiNewUlm
@UlmHi
·
Mar 14, 2019Lyondellbasell Indus $LYB Holding Has Increased by Loews Corp; As Valero Energy New $VLO Shares Rose, Transamerica Financial Advisors Has Trimmed Stake by $715,800  https://hinewulm.com/2019/03/14/lyondellbasell-indus-lyb-holding-has-increased-by-loews-corp-as-valero-energy-new-vlo-shares-rose-transamerica-financial-advisors-has-trimmed-stake-by-715800/…",,,
$Stocknewsalerts,@Allstocknews,2019-03-13T22:02:52.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 13, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
REurope,@reurope_stock,2019-03-13T19:26:18.000Z,"REurope
@reurope_stock
·
Mar 13, 2019Valero Energy Corp New $VLO Share Price Rose While Voloridge Investment Management LLC Has Cut Stake by $10.94 Million https://reurope.com/2019/03/13/valero-energy-corp-new-vlo-share-price-rose-while-voloridge-investment-management-llc-has-cut-stake-by-10-94-million/…",,,
$Stocknewsalerts,@Allstocknews,2019-03-12T21:48:59.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 12, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App
1",,,1
Money Making Articles Hot Stuff,@mmahotstuff1,2019-03-12T19:03:34.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Mar 12, 2019As Valero Energy Corp $VLO Valuation Rose, Holder Ameriprise Financial INC Has Lifted Stake  https://mmahotstuff.com/2019/03/12/as-valero-energy-corp-vlo-valuation-rose-holder-ameriprise-financial-inc-has-lifted-stake.html…",,,
WhatsOnThorold,@whatsonthorold2,2019-03-12T19:03:20.000Z,"WhatsOnThorold
@whatsonthorold2
·
Mar 12, 2019Ameriprise Financial INC Holding in Valero Energy Corp $VLO Has Upped as Share Value Rose  https://whatsonthorold.com/2019/03/12/ameriprise-financial-inc-holding-in-valero-energy-corp-vlo-has-upped-as-share-value-rose/…",,,
REurope,@reurope_stock,2019-03-12T19:02:34.000Z,"REurope
@reurope_stock
·
Mar 12, 2019Valero Energy Corp $VLO Market Value Rose While Ameriprise Financial INC Boosted Holding https://reurope.com/2019/03/12/valero-energy-corp-vlo-market-value-rose-while-ameriprise-financial-inc-boosted-holding/…",,,
HiNewUlm,@UlmHi,2019-03-12T11:11:17.000Z,"HiNewUlm
@UlmHi
·
Mar 12, 2019Karp Capital Management Lowered Its Holding in Accenture Plc Ireland $ACN as Stock Value Rose; As Valero Energy Corp. $VLO Valuation Rose, Tortoise Capital Advisors Has Upped Position by $1.06 Million  https://hinewulm.com/2019/03/12/karp-capital-management-lowered-its-holding-in-accenture-plc-ireland-acn-as-stock-value-rose-as-valero-energy-corp-vlo-valuation-rose-tortoise-capital-advisors-has-upped-position-by-1-06-milli/…",,,
$Stocknewsalerts,@Allstocknews,2019-03-11T21:50:53.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 11, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
Democracia VZLA,@DemoVenezuela,2019-03-11T19:10:32.000Z,"Democracia VZLA
@DemoVenezuela
·
Mar 11, 2019.PDVSA’s U.S. refining subsidiary CITGO Petroleum Corp and Valero Energy are proposing to return 2 million barrels of crude loaded before sanctions, while a third U.S. oil company, Chevron Corp, has sought so far unsuccessfully to legally pay for 4.3 mil…
Reuters Venezuela
@ReutersVzla
·
Mar 11, 2019
Exclusive: @CITGO , Valero try to return Venezuelan oil following sanctions: document | By @mariannaparraga https://reuters.com/article/us-venezuela-politics-oil-trade-exclusiv/exclusive-citgo-valero-try-to-return-venezuelan-oil-following-sanctions-document-idUSKBN1QS201…",,,
Reuters Venezuela,@ReutersVzla,2019-03-11T19:08:39.000Z,"Reuters Venezuela
@ReutersVzla
·
Mar 11, 2019.
@PDVSA
’s U.S. refining subsidiary 
@CITGO
 Petroleum Corp and Valero Energy are proposing to return 2 million barrels of crude loaded before sanctions, while a third U.S. oil company, 
@Chevron
 Corp, has sought so far unsuccessfully to legally pay for 4.3 million barrels
Reuters Venezuela
@ReutersVzla
·
Mar 11, 2019
Exclusive: @CITGO , Valero try to return Venezuelan oil following sanctions: document | By @mariannaparraga https://reuters.com/article/us-venezuela-politics-oil-trade-exclusiv/exclusive-citgo-valero-try-to-return-venezuelan-oil-following-sanctions-document-idUSKBN1QS201…
2
31
14",2,31,14
Martin Walker,@stobaxov,2019-03-11T16:16:26.000Z,"Martin Walker
@stobaxov
·
Mar 11, 2019#trade Exclusive: Citgo, Valero try to return Venezuelan oil following sanctions: document

PDVSA's U.S. refining subsidiary Citgo Petroleum Corp and Valero Energy are proposing to return 2 million barrels of crude loaded before sanctions, while a third U.S. oil company, Che…",,,
kreviewer,@kreviewer1,2019-03-10T13:29:38.000Z,"kreviewer
@kreviewer1
·
Mar 10, 2019Capital Investment Advisors LLC Increased Stake in Valero Energy Corp New $VLO by $4.40 Million; Shares Rose https://kreviewer.com/2019/03/10/capital-investment-advisors-llc-increased-stake-in-valero-energy-corp-new-vlo-by-4-40-million-shares-rose/…",,,
YomiBlog,@BlogYomi,2019-03-10T12:06:18.000Z,"YomiBlog
@BlogYomi
·
Mar 10, 2019Klingenstein Fields & Co Holding in Apple $AAPL Has Cut by $31.26 Million; Balasa Dinverno & Foltz Has Decreased Its Holding in Valero Energy Corp. $VLO by $427,868 as Shares Rose  https://yomiblog.com/2019/03/10/klingenstein-fields-balasa-dinverno-foltz-has-decreased-its-holding-in-valero-energy-corp-vlo-by-427868-as-shares-rose/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2019-03-09T11:13:54.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Mar 9, 2019Is Valero Energy Corp $VLO Now a Buy? How Analysts Rate it and Why Wolfe Research Upgraded The Stock  https://mmahotstuff.com/2019/03/09/is-valero-energy-corp-nysevlo-now-a-buy-how-analysts-rate-it-and-why-wolfe-research-upgraded-the-stock.html…",,,
WhatsOnThorold,@whatsonthorold2,2019-03-09T11:13:17.000Z,"WhatsOnThorold
@whatsonthorold2
·
Mar 9, 2019Fairly Good Rating Given to Valero Energy Corp $VLO By a Wolfe Research  https://whatsonthorold.com/2019/03/09/fairly-good-rating-given-to-valero-energy-corp-nysevlo-by-a-wolfe-research/…",,,
REurope,@reurope_stock,2019-03-09T11:12:12.000Z,"REurope
@reurope_stock
·
Mar 9, 2019Time To Buy Valero Energy Corp $VLO? Wolfe Research Upgrades Shares Today https://reurope.com/2019/03/09/time-to-buy-valero-energy-corp-nysevlo-wolfe-research-upgrades-shares-today/…",,,
$Stocknewsalerts,@Allstocknews,2019-03-08T23:38:32.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 9, 2019$VLO Weekly Summary Alert for Valero Energy Corp
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2019-03-08T22:59:10.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 8, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
FirstToMarkets,@firsttomarkets,2019-03-08T15:16:59.000Z,"FirstToMarkets
@firsttomarkets
·
Mar 8, 2019Valero Energy Corp  Upgrade by Wolfe Research (Ranked 84th) to Outperform $VLO #VLO http://firsttomarkets.com/FTMMobile/#/stock/469…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2019-03-08T15:12:57.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Mar 8, 2019Valero Energy Corp New $VLO Shareholder Qs Investors LLC Has Lowered Position by $3.10 Million  https://mmahotstuff.com/2019/03/08/valero-energy-corp-new-vlo-shareholder-qs-investors-llc-has-lowered-position-by-3-10-million.html…",,,
HiNewUlm,@UlmHi,2019-03-08T14:49:50.000Z,"HiNewUlm
@UlmHi
·
Mar 8, 2019Tortoise Capital Advisors Upped Stake in Valero Energy Corp. $VLO by $1.06 Million; Jp Morgan Chase & Company $JPM Holder Pcj Investment Counsel LTD Trimmed Holding as Market Valuation Declined  https://hinewulm.com/2019/03/08/tortoise-capital-advisors-upped-stake-in-valero-energy-corp-vlo-by-1-06-million-jp-morgan-chase-company-jpm-holder-pcj-investment-counsel-ltd-trimmed-holding-as-market-valuation-declined/…",,,
$Stocknewsalerts,@Allstocknews,2019-03-07T22:44:37.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 7, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App
1",,,1
REurope,@reurope_stock,2019-03-07T17:17:49.000Z,"REurope
@reurope_stock
·
Mar 7, 2019Valero Energy Corp $VLO Stock Rose While Riverhead Capital Management LLC Has Cut Its Holding by $6.06 Million https://reurope.com/2019/03/07/valero-energy-corp-vlo-stock-rose-while-riverhead-capital-management-llc-has-cut-its-holding-by-6-06-million/…",,,
$Stocknewsalerts,@Allstocknews,2019-03-06T23:03:45.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 7, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
HiNewUlm,@UlmHi,2019-03-06T21:40:20.000Z,"HiNewUlm
@UlmHi
·
Mar 6, 2019Windward Capital Management Company Position in At&T Com Usd $T Trimmed as Share Price Declined; Valero Energy Corp. $VLO Holder Putnam Fl Investment Management Co Decreased Stake by $973,248  https://hinewulm.com/2019/03/06/windward-capital-management-company-position-in-at-valero-energy-corp-vlo-holder-putnam-fl-investment-management-co-decreased-stake-by-973248/…",,,
WhatsOnThorold,@whatsonthorold2,2019-03-06T21:34:57.000Z,"WhatsOnThorold
@whatsonthorold2
·
Mar 6, 2019Valero Energy Corp $VLO: Negative Stock Sentiment  https://whatsonthorold.com/2019/03/06/valero-energy-corp-nysevlo-negative-stock-sentiment/…",,,
REurope,@reurope_stock,2019-03-06T21:34:36.000Z,"REurope
@reurope_stock
·
Mar 6, 2019Valero Energy Corp $VLO Institutional Investors  2018 Q4 Sentiment https://reurope.com/2019/03/06/valero-energy-corp-nysevlo-institutional-investors-2018-q4-sentiment/…",,,
HiNewUlm,@UlmHi,2019-03-06T18:39:33.000Z,"HiNewUlm
@UlmHi
·
Mar 6, 2019Valero Energy Corp. $VLO Holder Navellier & Associates Cut Its Holding by $3.27 Million; As Century Alum Co $CENX Market Value Declined, Invesco LTD Upped Position by $1.53 Million  https://hinewulm.com/2019/03/06/valero-energy-corp-vlo-holder-navellier-as-century-alum-co-cenx-market-value-declined-invesco-ltd-upped-position-by-1-53-million/…",,,
$Stocknewsalerts,@Allstocknews,2019-03-05T22:57:20.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 5, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
REurope,@reurope_stock,2019-03-05T14:03:11.000Z,"REurope
@reurope_stock
·
Mar 5, 2019Capital Investment Advisors LLC Position in Valero Energy Corp New $VLO Lifted by $4.40 Million https://reurope.com/2019/03/05/capital-investment-advisors-llc-position-in-valero-energy-corp-new-vlo-lifted-by-4-40-million/…",,,
kreviewer,@kreviewer1,2019-03-05T13:44:36.000Z,"kreviewer
@kreviewer1
·
Mar 5, 2019Capital Investment Advisors LLC Increased Its Valero Energy Corp New $VLO Stake by $4.40 Million https://kreviewer.com/2019/03/05/capital-investment-advisors-llc-increased-its-valero-energy-corp-new-vlo-stake-by-4-40-million/…",,,
$Stocknewsalerts,@Allstocknews,2019-03-04T22:58:41.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 4, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
REurope,@reurope_stock,2019-03-03T17:33:11.000Z,"REurope
@reurope_stock
·
Mar 3, 2019Valero Energy Corp New $VLO Stake Has Boosted by Stifel Financial Corp https://reurope.com/2019/03/03/valero-energy-corp-new-vlo-stake-has-boosted-by-stifel-financial-corp/…",,,
kreviewer,@kreviewer1,2019-03-03T14:09:17.000Z,"kreviewer
@kreviewer1
·
Mar 3, 2019Bowling Portfolio Management LLC Decreased Stake in Valero Energy Corp $VLO https://kreviewer.com/2019/03/03/bowling-portfolio-management-llc-decreased-stake-in-valero-energy-corp-vlo/…",,,
PFD Bot,@pfdbot,2019-03-03T06:30:13.000Z,"PFD Bot
@pfdbot
·
Mar 3, 2019Alaskans own 467,030 shares of VALERO ENERGY CORP, worth $30,959,419. It's from the OIL & GAS sector, based in UNITED STATES.",,,
Demands & Offers,@Procuras_Int,2019-03-02T19:32:22.000Z,"Demands & Offers
@Procuras_Int
·
Mar 2, 2019Una flota de 16 barcos lleva cargamentos de Petróleos de Venezuela SA, Chevron Corp., Valero Energy Corp. y Rosneft Oil Co PJSC, de acuerdo con informes de envío y datos de seguimiento de buques recabados por Bloomberg. Se quedan varados !!
1",,1,
kreviewer,@kreviewer1,2019-03-02T13:20:05.000Z,"kreviewer
@kreviewer1
·
Mar 2, 2019Voloridge Investment Management LLC Decreased Stake in Valero Energy Corp New $VLO https://kreviewer.com/2019/03/02/voloridge-investment-management-llc-decreased-stake-in-valero-energy-corp-new-vlo/…",,,
$Stocknewsalerts,@Allstocknews,2019-03-01T23:38:53.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 2, 2019$VLO Weekly Summary Alert for Valero Energy Corp
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2019-03-01T22:49:48.000Z,"$Stocknewsalerts
@Allstocknews
·
Mar 1, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
WhatsOnThorold,@whatsonthorold2,2019-03-01T20:18:46.000Z,"WhatsOnThorold
@whatsonthorold2
·
Mar 1, 2019Do Institutional Investors Love Valero Energy Corp $VLO?  https://whatsonthorold.com/2019/03/01/do-institutional-investors-love-valero-energy-corp-nysevlo/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2019-03-01T15:03:23.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Mar 1, 2019Bowling Portfolio Management LLC Has Cut Valero Energy Corp $VLO Position by $3.77 Million  https://mmahotstuff.com/2019/03/01/bowling-portfolio-management-llc-has-cut-valero-energy-corp-vlo-position-by-3-77-million.html…",,,
kreviewer,@kreviewer1,2019-03-01T13:54:26.000Z,"kreviewer
@kreviewer1
·
Mar 1, 2019Valero Energy Corp New $VLO Shares Declined While Teacher Retirement System Of Texas Increased Stake https://kreviewer.com/2019/03/01/valero-energy-corp-new-vlo-shares-declined-while-teacher-retirement-system-of-texas-increased-stake/…",,,
$Stocknewsalerts,@Allstocknews,2019-02-28T21:20:51.000Z,"$Stocknewsalerts
@Allstocknews
·
Feb 28, 2019$VLO New Form 10-K for Valero Energy Corp
From our Stock News Alerts App",,,
LOUIS WOOLF,@torvale1953,2019-02-28T16:02:10.000Z,"LOUIS WOOLF
@torvale1953
·
Feb 28, 2019Under Armour, Inc. (UAA, US$22.52, NEUTRAL, TP US$26)
United Therapeutics Corp. (UTHR, US$125.54, UNDERPERFORM, TP US$105.00)
Universal Health Services (UHS, US$133.26, OUTPERFORM, TP US$150.00)
Valero Energy Corporation (VLO, US$83.09, OUTPERFORM, TP US$112.00)",,,
REurope,@reurope_stock,2019-02-28T12:28:49.000Z,"REurope
@reurope_stock
·
Feb 28, 2019As Valero Energy Corp New $VLO Market Valuation Declined, Voloridge Investment Management LLC Has Trimmed Holding https://reurope.com/2019/02/28/as-valero-energy-corp-new-vlo-market-valuation-declined-voloridge-investment-management-llc-has-trimmed-holding/…",,,
$Stocknewsalerts,@Allstocknews,2019-02-27T22:43:37.000Z,"$Stocknewsalerts
@Allstocknews
·
Feb 27, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
wretchardthecat,@wretchardthecat,2019-02-27T00:49:57.000Z,"wretchardthecat
@wretchardthecat
·
Feb 27, 2019An armada of 16 ships holds cargoes belonging to state oil company Petroleos de Venezuela SA, Chevron Corp., Valero Energy Corp., and Rosneft Oil Co PJSC, according to shipping reports and ship-tracking data compiled by Bloomberg.
fortune.com
Venezuela Has $500 Million of Crude Sitting in Ships — but Nobody Wants to Buy It
With land-based storage space running low, Venezuela has transferred 8.36 million barrels of crude onto an armada of 16 ships
2
1",,2,1
Scott Podvin,@VISAAMERICAUS,2019-02-26T20:31:34.000Z,"Scott Podvin
@VISAAMERICAUS
·
Feb 26, 2019An armada of 16 ships holds cargoes belonging to state oil company Petroleos de Venezuela SA, Chevron Corp., Valero Energy Corp., and Rosneft Oil Co PJSC, according to shipping reports and ship-tracking data compiled by Bloomberg. http://fortune.com/2019/02/26/venezuela-crude-sanctions-ships/?utm_source=facebook.com&utm_medium=social&utm_campaign=social-share-article&utm_content=20190226…
1",,1,
Giovanni Staunovo,@staunovo,2019-02-26T06:39:16.000Z,"Giovanni Staunovo
@staunovo
·
Feb 26, 2019An armada of 16 ships holds cargoes belonging to state oil company Petroleos de Venezuela SA, Chevron Corp., Valero Energy Corp.and Rosneft Oil Co PJSC, according to shipping reports and ship-tracking data compiled by Bloomberg.",,,
$Stocknewsalerts,@Allstocknews,2019-02-25T22:49:43.000Z,"$Stocknewsalerts
@Allstocknews
·
Feb 25, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
WhatsOnThorold,@whatsonthorold2,2019-02-24T19:20:02.000Z,"WhatsOnThorold
@whatsonthorold2
·
Feb 24, 2019Institutional Investor Sentiment About Valero Energy Corp $VLO  Up  https://whatsonthorold.com/2019/02/24/institutional-investor-sentiment-about-valero-energy-corp-nysevlo-up/…",,,
REurope,@reurope_stock,2019-02-24T19:19:27.000Z,"REurope
@reurope_stock
·
Feb 24, 2019Valero Energy Corp $VLO  2018 Q3 Sentiment Change https://reurope.com/2019/02/24/valero-energy-corp-nysevlo-2018-q3-sentiment-change/…",,,
kreviewer,@kreviewer1,2019-02-24T16:53:40.000Z,"kreviewer
@kreviewer1
·
Feb 24, 2019Big Money Are Buying Valero Energy Corp $VLO, Sentiment at 0.89 https://kreviewer.com/2019/02/24/big-money-are-buying-valero-energy-corp-nysevlo-sentiment-at-0-89/…",,,
REurope,@reurope_stock,2019-02-24T16:31:24.000Z,"REurope
@reurope_stock
·
Feb 24, 2019As Valero Energy Corp New $VLO Stock Price Declined, Aqr Capital Management LLC Lifted by $88.30 Million Its Stake https://reurope.com/2019/02/24/as-valero-energy-corp-new-vlo-stock-price-declined-aqr-capital-management-llc-lifted-by-88-30-million-its-stake/…",,,
kreviewer,@kreviewer1,2019-02-24T13:10:36.000Z,"kreviewer
@kreviewer1
·
Feb 24, 2019Voloridge Investment Management LLC Decreased Its Stake in Valero Energy Corp New $VLO by $10.06 Million https://kreviewer.com/2019/02/24/voloridge-investment-management-llc-decreased-its-stake-in-valero-energy-corp-new-vlo-by-10-06-million/…",,,
Federik Gutiérrez,@FederikGutirre1,2019-02-23T21:35:33.000Z,"Federik Gutiérrez
@FederikGutirre1
·
Feb 23, 2019Marathon Petroleum to buy Andeavor for $23 billion: (Reuters) – Marathon Petroleum Corp said on Monday it would buy rival Andeavor for more than $23 billion to form a company that would leapfrog Valero Energy Corp as the largest U.S. refiner by capacity.… http://dlvr.it/QzXq6J",,,
kreviewer,@kreviewer1,2019-02-23T11:24:00.000Z,"kreviewer
@kreviewer1
·
Feb 23, 2019Howe & Rusling INC Stake In Valero Energy Corp New $VLO Was Increased https://kreviewer.com/2019/02/23/howe-rusling-inc-stake-in-valero-energy-corp-new-vlo-was-increased/…",,,
$Stocknewsalerts,@Allstocknews,2019-02-22T23:33:00.000Z,"$Stocknewsalerts
@Allstocknews
·
Feb 23, 2019$VLO Weekly Summary Alert for Valero Energy Corp
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2019-02-22T22:44:40.000Z,"$Stocknewsalerts
@Allstocknews
·
Feb 22, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
StocksPredictor,@StocksPredictr,2019-02-22T17:46:05.000Z,"StocksPredictor
@StocksPredictr
·
Feb 22, 2019Valero Energy Corp (VLO) Climbing the Ladder Up 5.97% For Month https://danversrecord.com/2018/03/14/valero-energy-corp-vlo-climbing-the-ladder-up-5-97-for-month/… $VLO #stocks #stockmarket",,,
kreviewer,@kreviewer1,2019-02-22T14:39:21.000Z,"kreviewer
@kreviewer1
·
Feb 22, 2019*Bowling Portfolio Management LLC Maintains Stake in Valero Energy Corp $VLO https://kreviewer.com/2019/02/22/bowling-portfolio-management-llc-maintains-stake-in-valero-energy-corp-vlo/…",,,
FirstToMarkets,@firsttomarkets,2019-02-21T15:16:38.000Z,"FirstToMarkets
@firsttomarkets
·
Feb 21, 2019Valero Energy Corp  Downgrade by Standpoint Research (Ranked 32nd) to Hold $VLO #VLO http://firsttomarkets.com/FTMMobile/#/stock/469…",,,
ResearchPool,@ResearchPool,2019-02-21T05:06:34.000Z,"ResearchPool
@ResearchPool
·
Feb 21, 2019$VLO #Valero Energy Corp. 1 director bought: A director at Valero Energy Corp bought 500 shares at 84.970USD and the significance rating of the trade was 69/100. Is that information sufficient for you to make an investment decision? This report gives… http://dlvr.it/QzLnRR",,,
$Stocknewsalerts,@Allstocknews,2019-02-20T22:57:37.000Z,"$Stocknewsalerts
@Allstocknews
·
Feb 20, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
$Stocknewsalerts,@Allstocknews,2019-02-20T21:18:19.000Z,"$Stocknewsalerts
@Allstocknews
·
Feb 20, 2019$VLO New Form 4 for Valero Energy Corp
From our Stock News Alerts App",,,
Oil & Gas Malaysia,@OilGasMalaysia,2019-02-20T08:01:37.000Z,"Oil & Gas Malaysia
@OilGasMalaysia
·
Feb 20, 2019LNG fuel Market is anticipated to shoot off by the end of 2022 :Top keyplayers are Valero Energy, Reliance Industries Ltd. (RIL), Royal Dutch Shell, Sinopec, Chevron Corp and ExxonMobil Corporation - openPR https://ift.tt/2Ej9mlY",,,
FinanzLinksASIA,@FinanzLinksAsia,2019-02-20T03:29:02.000Z,"FinanzLinksASIA
@FinanzLinksAsia
·
Feb 20, 2019 LNG fuel Market is anticipated to shoot off by the end of 2022 :Top keyplayers are Valero Energy, Reliance Industries Ltd. (RIL), Royal Dutch Shell, Sinopec, Chevron Corp and ExxonMobil Corporation - openPR: LNG fuel Market is anticipated to… http://dlvr.it/QzGbCg GOOGLE",,,
$Stocknewsalerts,@Allstocknews,2019-02-19T23:10:10.000Z,"$Stocknewsalerts
@Allstocknews
·
Feb 20, 2019$VLO Stock Quote Notification for Valero Energy Corp
From our Stock News Alerts App",,,
REurope,@reurope_stock,2019-02-19T18:58:23.000Z,"REurope
@reurope_stock
·
Feb 19, 2019Institutional Investors Are Buying Valero Energy Corp $VLO https://reurope.com/2019/02/19/institutional-investors-are-buying-valero-energy-corp-nysevlo/…",,,
